filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
ad13q3_preprocessed_calibrated.csv,13,3,0.047935956790123455,0.06597222222222222,0.738430583501006,0.7002923976608187,1.803915805339384,1.6342631931404648
ad13q4_preprocessed_calibrated.csv,13,4,0.017140095181439618,0.06794690660321237,0.735357917570499,0.7132694938440493,2.1716529704731897,1.9119802294129604
ad13q5_preprocessed_calibrated.csv,13,5,0.031106050411469386,0.06826768800786709,0.8635607321131448,0.7467778620166793,2.7724866265767876,2.0404322317799948
ad14q1_preprocessed_calibrated.csv,14,1,0.021817033188467363,0.08159330784563605,0.7663504742885672,0.8067013749833133,1.8377558442244208,2.0052162792956088
ad14q2_preprocessed_calibrated.csv,14,2,0.03583208275485719,0.09801057708512226,0.8606942889137738,0.8362400720543683,2.32337618647352,2.1959566687833187
ad14q3_preprocessed_calibrated.csv,14,3,0.05657550535077289,0.11215219976218788,0.8507776376628836,0.8755301102629347,2.4784444268451917,2.544203078907129
ad14q4_preprocessed_calibrated.csv,14,4,0.017634436710997833,0.07442625450663878,0.7492279184681903,0.7582321088833601,1.9944086678767168,2.0088649009454165
ad14q5_preprocessed_calibrated.csv,14,5,0.023572715169551256,0.053175659801080744,0.7142857142857143,0.5552282768777614,1.1837996659316519,1.11725876383039
ad15q1_preprocessed_calibrated.csv,15,1,0.020382179121263885,0.06999543761737526,0.6772514315460697,0.739881764438381,1.4340160926676115,1.7741525507501879
ad15q2_preprocessed_calibrated.csv,15,2,0.015343606830487296,0.054627238650562265,0.7307274701411509,0.6627020433058859,1.521593879486285,1.5156464912835679
ad15q3_preprocessed_calibrated.csv,15,3,0.02117283950617284,0.05660493827160494,0.7288629737609329,0.6761177753544165,1.7025215698081182,1.6382295924469392
ad15q4_preprocessed_calibrated.csv,15,4,0.014316432775011318,0.057605251244907195,0.7391304347826086,0.6817288801571709,1.3430699360412215,1.3873057122672638
ad15q5_preprocessed_calibrated.csv,15,5,0.01682422688671687,0.07202371414837366,0.7619047619047619,0.664071190211346,1.9773727871815028,1.9938818846258974
ad16q1_preprocessed_calibrated.csv,16,1,0.037368864901332434,0.09544273907910271,0.824517060841307,0.8529723616314413,2.454316932368418,2.5505705421999267
ad16q2_preprocessed_calibrated.csv,16,2,0.05087293328708521,0.09099317840212741,0.8818181818181818,0.7916137229987293,2.5767351651272583,2.2082719869891725
ad16q3_preprocessed_calibrated.csv,16,3,0.017850094294109907,0.048813648524187535,0.8181818181818182,0.7124887690925427,2.1797975952715936,1.694626244320096
ad16q4_preprocessed_calibrated.csv,16,4,0.014212700413078485,0.04329155872949194,0.7635467980295566,0.661455525606469,1.8343201899293844,1.4993864221323367
ad16q5_preprocessed_calibrated.csv,16,5,0.012569587899583347,0.050523441055985434,0.7493036211699164,0.6216216216216216,1.6540783650442288,1.4921450727320842
ad17q1_preprocessed_calibrated.csv,17,1,0.022177334511635737,0.06717726437458794,0.7305502846299811,0.7377323031948214,1.7074674653036808,1.8120626681921472
ad17q2_preprocessed_calibrated.csv,17,2,0.018730489073881373,0.04884957798589432,0.7746913580246914,0.6579881656804734,1.413599984006297,1.3590312503276276
ad17q3_preprocessed_calibrated.csv,17,3,0.01499852955592589,0.03911381237133614,0.6830065359477124,0.681704260651629,2.045348549078502,1.5482954621566631
ad17q4_preprocessed_calibrated.csv,17,4,0.01720359412667105,0.053948425743297536,0.7749469214437368,0.6662153012863913,2.0044843068047777,1.6821995502292668
ad17q5_preprocessed_calibrated.csv,17,5,0.011466412430106418,0.03903733670024994,0.7033707865168539,0.5564356435643565,1.2957899450080617,1.1481501695057639
ad18q1_preprocessed_calibrated.csv,18,1,0.013254440954528275,0.04982470773762202,0.6696165191740413,0.641642688987706,1.3055011099315106,1.3609961858480222
ad18q2_preprocessed_calibrated.csv,18,2,0.01606673241288626,0.05828813280736358,0.6943734015345269,0.698625308424392,1.5037490046697553,1.6682050113132305
ad18q3_preprocessed_calibrated.csv,18,3,0.01984877126654064,0.0377021634110481,0.7513227513227513,0.5877437325905293,1.3723465135987813,1.2776134362007572
ad18q4_preprocessed_calibrated.csv,18,4,0.010578361574128108,0.04151768188521894,0.7352056168505516,0.6064400715563506,1.5795703276144681,1.4907959625537097
ad18q5_preprocessed_calibrated.csv,18,5,0.017251475158776633,0.05842079185622269,0.7597911227154047,0.5959907478797224,1.2130274905872405,1.37078781732957
ad19q1_preprocessed_calibrated.csv,19,1,0.014681382757184506,0.05763223656809663,0.6631205673758865,0.7009936766034327,0.9820916882212661,1.6966416474573298
ad19q2_preprocessed_calibrated.csv,19,2,0.021953125,0.0625,0.7473309608540926,0.6775,1.09568215356282,1.5272086011466128
ad19q3_preprocessed_calibrated.csv,19,3,0.03412735396507771,0.09333625722979084,0.8795180722891566,0.8878120411160059,2.608294791506015,3.0026314577063973
ad19q4_preprocessed_calibrated.csv,19,4,0.013950312174817897,0.04952523413111343,0.6946386946386947,0.6191726854891662,1.6916000499500452,1.5485677191369907
ad19q5_preprocessed_calibrated.csv,19,5,0.020010816657652784,0.05498467640165856,0.7357357357357357,0.6918032786885245,2.0913400385984393,2.0100553777941887
ad20q1_preprocessed_calibrated.csv,20,1,0.011963406052076003,0.0454997694678347,0.7038539553752535,0.5754666666666667,1.463896178880833,1.3037448020842886
ad20q2_preprocessed_calibrated.csv,20,2,0.020501461023659157,0.06880950136676407,0.8183908045977012,0.7246575342465753,2.4400651403482714,2.0625177286165983
ad20q3_preprocessed_calibrated.csv,20,3,0.02367420678234032,0.05145093906432308,0.8124006359300477,0.6869056327724945,1.810257920506006,1.8056144976768995
ad20q4_preprocessed_calibrated.csv,20,4,0.0135115190060245,0.04571374901045231,0.7398212512413108,0.6336953331376578,1.5398904102209083,1.6844006186252374
ad20q5_preprocessed_calibrated.csv,20,5,0.04061490086470434,0.0928465368154424,0.7978494623655914,0.8005644402634055,2.177273276978845,1.9610568298940922
ad21q1_preprocessed_calibrated.csv,21,1,0.03262542320714066,0.07032933210218528,0.8207547169811321,0.7592997811816192,2.0173196382271295,1.8156088787650118
ad21q2_preprocessed_calibrated.csv,21,2,0.017955555555555554,0.05235555555555556,0.7425742574257426,0.6366723259762309,1.654065144842195,1.465893700388629
ad21q3_preprocessed_calibrated.csv,21,3,0.021524234693877552,0.03459821428571429,0.8148148148148148,0.5944700460829493,1.4851579565569055,1.1823878594584007
ad21q4_preprocessed_calibrated.csv,21,4,0.015243328691332004,0.050924009183635065,0.7728395061728395,0.6171470805617147,1.448664406276406,1.5369386083829062
ad21q5_preprocessed_calibrated.csv,21,5,0.025953360768175584,0.05459533607681756,0.7758985200845666,0.678391959798995,1.4834547777252516,1.2001120434543804
ad22q1_preprocessed_calibrated.csv,22,1,0.018210197710718003,0.09430280957336108,0.7142857142857143,0.7158620689655173,1.2250274521673095,1.9136954153089063
ad22q2_preprocessed_calibrated.csv,22,2,0.02499474900231044,0.06374711195127074,0.7016806722689075,0.6507413509060955,1.7097456987841748,1.4139888286964026
ad22q3_preprocessed_calibrated.csv,22,3,0.019752754635850578,0.051330287557108306,0.7755102040816326,0.7094240837696335,1.12495018037157,1.531145334308358
ad22q4_preprocessed_calibrated.csv,22,4,0.014487276392038296,0.05045351473922902,0.7608695652173914,0.6622971285892634,1.9259945012024209,1.4734272776048045
ad22q5_preprocessed_calibrated.csv,22,5,0.019608853616429178,0.06851503517225385,0.7161629434954008,0.6645355396765701,1.5883070289118724,1.738439182412567
ad3q1_preprocessed_calibrated.csv,3,1,0.06400706981441737,0.1141118545638177,0.866508875739645,0.880957649245475,2.4171864795715945,2.716751873785687
ad3q2_preprocessed_calibrated.csv,3,2,0.018979085132348607,0.04972716688409151,0.729490022172949,0.6885754583921015,1.6952612918916778,1.673254879154169
ad3q3_preprocessed_calibrated.csv,3,3,0.03440189882467328,0.06122565701049501,0.8935993349958438,0.7888836992059786,2.370050864359935,2.103415255257084
ad3q4_preprocessed_calibrated.csv,3,4,0.011773754206056721,0.04675532767184746,0.728905824714208,0.6674434544208362,1.713280609970057,1.6373673075899318
ad3q5_preprocessed_calibrated.csv,3,5,0.01726807888970051,0.055777940102264424,0.7495769881556683,0.6270298585646935,1.99651877525705,1.6309385902567703
ad4q1_preprocessed_calibrated.csv,4,1,0.013541759980889247,0.051464660037624295,0.7364939360529217,0.6556425877574703,2.256992081716004,2.0253563279723705
ad4q2_preprocessed_calibrated.csv,4,2,0.015374168426190198,0.06455771414020307,0.7474120082815735,0.7529788807625934,2.01994372982383,2.063141515928136
ad4q3_preprocessed_calibrated.csv,4,3,0.016607663473552685,0.05081216159933361,0.8087774294670846,0.7131147540983607,1.7713302849559855,1.6452479773349116
ad4q4_preprocessed_calibrated.csv,4,4,0.013075751305373825,0.04995201155244829,0.7427609427609427,0.6887008637405253,1.8658110276467117,1.7585767353148212
ad4q5_preprocessed_calibrated.csv,4,5,0.012465373961218837,0.038896583564173595,0.7962962962962963,0.6271018793273986,2.1039895588115636,1.4701310049568554
ad5q1_preprocessed_calibrated.csv,5,1,0.020292128222723263,0.05107342417410058,0.7657004830917874,0.7120921305182342,1.5855411000996096,1.7117959495836728
ad5q2_preprocessed_calibrated.csv,5,2,0.018211451247165535,0.04804421768707483,0.754863813229572,0.6755162241887905,1.9155429460585833,1.5246439386781419
ad5q3_preprocessed_calibrated.csv,5,3,0.030003468609087754,0.06486298994103365,0.8728323699421965,0.8012477718360071,2.8380475260665685,2.548011793717222
ad5q4_preprocessed_calibrated.csv,5,4,0.01452715262089279,0.05280391203637508,0.797244094488189,0.710533441646358,2.156557260250817,1.9728138138049125
ad5q5_preprocessed_calibrated.csv,5,5,0.022063680803276524,0.07140969745012551,0.781437125748503,0.7086031452358927,1.6827875754551973,1.6469825672807656
ad6q1_preprocessed_calibrated.csv,6,1,0.02600120772238801,0.07466186704500818,0.7375422773393461,0.7380447585394582,1.7822780276060939,2.033842711172305
ad6q2_preprocessed_calibrated.csv,6,2,0.017989869782064467,0.044343961652661606,0.7993527508090615,0.7102844638949671,2.0086359070037347,1.6329305415157536
ad6q3_preprocessed_calibrated.csv,6,3,0.012970521541950114,0.057324263038548755,0.7342657342657343,0.6637658227848101,1.2452865208054207,1.4971188177900463
ad6q4_preprocessed_calibrated.csv,6,4,0.014284279990142477,0.060997982858864014,0.7725239616613419,0.7390393535837199,1.9597665449708075,1.775669622993655
ad6q5_preprocessed_calibrated.csv,6,5,0.026863806747188673,0.0728862973760933,0.8062015503875969,0.6,1.3516899205566197,1.3656831037390238
ad7q1_preprocessed_calibrated.csv,7,1,0.013838162486811136,0.06298190081973866,0.7067448680351907,0.654639175257732,1.896246053438945,1.6696274194750262
ad7q2_preprocessed_calibrated.csv,7,2,0.021559573361082204,0.05290712799167534,0.6862745098039216,0.6146281499692686,1.553339828127661,1.4481220823272007
ad7q3_preprocessed_calibrated.csv,7,3,0.02200677131425054,0.060941828254847646,0.7272727272727273,0.6464646464646465,0.9964156475663194,1.6071175233708868
ad7q4_preprocessed_calibrated.csv,7,4,0.020037345590347602,0.05731111749497271,0.8476702508960573,0.7819548872180451,2.2317161470893185,2.2909858440924458
ad7q5_preprocessed_calibrated.csv,7,5,0.017432851239669422,0.056107954545454544,0.7666666666666667,0.6858457997698504,1.9523584116817967,1.6909828219877034
ad8q1_preprocessed_calibrated.csv,8,1,0.01791261815057175,0.053870050895630905,0.7583025830258303,0.6730061349693252,1.8132700478373613,1.8665594103293215
ad8q2_preprocessed_calibrated.csv,8,2,0.03597608024691358,0.08410493827160494,0.900804289544236,0.8130733944954128,2.71778074375817,2.7012704750020067
ad8q3_preprocessed_calibrated.csv,8,3,0.011875410913872453,0.04538543721236029,0.6833910034602076,0.6016296966953373,1.584391875707002,1.4189237483038994
ad8q4_preprocessed_calibrated.csv,8,4,0.016833423472147106,0.05469172525689562,0.7590361445783133,0.6266996291718171,1.7899401084364783,1.5350713297320613
ad8q5_preprocessed_calibrated.csv,8,5,0.020832991853660936,0.05728662984149879,0.7246262785208497,0.6721030042918454,1.7851636993827804,1.6777157774955274
ad9q1_preprocessed_calibrated.csv,9,1,0.03179584120982987,0.0817391304347826,0.8026159334126041,0.7775208140610546,2.1535750053049347,1.9588066591321234
ad9q2_preprocessed_calibrated.csv,9,2,0.025987896048415806,0.06461374154503383,0.8287671232876712,0.768595041322314,1.9009461351670982,1.6870876840681475
ad9q3_preprocessed_calibrated.csv,9,3,0.029336734693877552,0.047264739229024945,0.8526570048309179,0.7136431784107946,2.041091807731357,1.77760123896341
ad9q4_preprocessed_calibrated.csv,9,4,0.013406635802469136,0.05796682098765432,0.7032374100719424,0.6568219633943427,1.6877340862074834,1.7870600118082858
ad9q5_preprocessed_calibrated.csv,9,5,0.02842822460646879,0.10439345289372699,0.7851239669421488,0.800450112528132,1.14618489251514,1.8909071888740139
