filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
m1q1_preprocessed_calibrated.csv,1,1,0.021903731746890212,0.06544077879935101,0.654320987654321,0.6198347107438017,1.3787834934861753,1.740091322625766
m1q2_preprocessed_calibrated.csv,1,2,0.031116150163769212,0.08793146888384984,0.8097165991902834,0.836676217765043,2.363321817544547,1.9598084161121117
m1q3_preprocessed_calibrated.csv,1,3,0.04221802142407057,0.05776097458517118,0.8507462686567164,0.7890909090909091,2.0614073951842946,2.0320797416328675
m1q4_preprocessed_calibrated.csv,1,4,0.05416724512934425,0.12670646489888474,0.8005126014523708,0.8380204528853178,2.4336772577722825,2.501306855445477
m1q5_preprocessed_calibrated.csv,1,5,0.04058272632674298,0.09573361082206035,0.8205128205128205,0.7119565217391305,1.8618540887146815,1.924115552145376
m10q1_preprocessed_calibrated.csv,10,1,0.10484628099173554,0.12507768595041321,0.9081851431454155,0.8771540331958981,2.9175470998306614,2.6291206109155056
m10q2_preprocessed_calibrated.csv,10,2,0.026212035149854655,0.06882956329980955,0.8215423836838751,0.7975728155339806,2.6915446106191947,2.4745255740938354
m10q3_preprocessed_calibrated.csv,10,3,0.03676344858246982,0.05324715297014466,0.8437209302325581,0.7007064868336544,2.469282610853444,1.8740422200152933
m10q4_preprocessed_calibrated.csv,10,4,0.02058026786359678,0.06982283552651959,0.7581535373808329,0.7167365048065073,2.0073124762273507,1.9445543748005727
m10q5_preprocessed_calibrated.csv,10,5,0.0537109375,0.09716796875,0.7545454545454545,0.7989949748743719,1.7116467136778954,1.77035907580238
m11q1_preprocessed_calibrated.csv,11,1,0.08324362660047366,0.14575549955041095,0.9324509356458238,0.9129377009297072,3.0597538559107007,2.928612395907265
m11q2_preprocessed_calibrated.csv,11,2,0.03137604972558355,0.08482664374352532,0.8303477344573235,0.8256463557230089,2.238994913677195,2.2127255460516833
m11q3_preprocessed_calibrated.csv,11,3,0.04340990479517862,0.06961306664337497,0.8873239436619719,0.7967377666248432,2.3200937371680395,1.920469115485266
m11q4_preprocessed_calibrated.csv,11,4,0.011991355861721056,0.0433911199885472,0.7259806708357021,0.6289080911233307,1.9175812797909835,1.4667804106604954
m11q5_preprocessed_calibrated.csv,11,5,0.017396449704142013,0.05088757396449704,0.7551020408163265,0.5976744186046512,1.1329979102703873,1.1942131076696676
m12q1_preprocessed_calibrated.csv,12,1,0.030519031141868512,0.06470588235294118,0.8095238095238095,0.7272727272727273,1.7548934784699521,1.823092388844902
m12q2_preprocessed_calibrated.csv,12,2,0.04375,0.07,0.85,0.7366071428571429,2.6688000300442423,2.1013847474125047
m12q3_preprocessed_calibrated.csv,12,3,0.027414453692693883,0.04597701149425287,0.7662650602409639,0.6681034482758621,1.7648586189535356,1.3873012539764205
m12q4_preprocessed_calibrated.csv,12,4,0.015651920696935134,0.055206386954306096,0.7488372093023256,0.672967032967033,1.6615869599665896,1.5712418858766373
m12q5_preprocessed_calibrated.csv,12,5,0.04300588501584427,0.11724762335898596,0.9157894736842105,0.7374517374517374,1.54515219719895,1.429690262587897
m13q1_preprocessed_calibrated.csv,13,1,0.03665126478189365,0.1013000234944005,0.8194444444444444,0.8179358330112099,2.1842655258736605,2.3231671990963143
m13q2_preprocessed_calibrated.csv,13,2,0.026596209275919293,0.062232509389466326,0.7093596059113301,0.6891228070175439,1.7388320912653812,1.589260200133294
m13q3_preprocessed_calibrated.csv,13,3,0.04411764705882353,0.10034602076124567,0.7941176470588235,0.8146551724137931,1.5519729180912698,1.4126748321874127
m13q4_preprocessed_calibrated.csv,13,4,0.047770083102493074,0.1056371191135734,0.8385039141780226,0.8518421397666186,2.396258645493651,2.411370958444682
