filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
m2q5_preprocessed_calibrated.csv,2,5,0.010952613948586699,0.040761790056080396,0.8625429553264605,0.739612188365651,1.5270487302416664,2.1441936158981525
m20q1_preprocessed_calibrated.csv,20,1,0.02123085192152647,0.03956523037415271,0.8649789029535865,0.8550943396226415,2.8825561259035797,1.9976166871421264
m20q2_preprocessed_calibrated.csv,20,2,0.009674870678731682,0.02013983095064176,0.8613251155624037,0.8105107327905255,1.8832838447848506,2.0448666741885124
m20q3_preprocessed_calibrated.csv,20,3,0.017853392144507457,0.02205419029615627,0.8588235294117647,0.7714285714285715,0.9182958340544896,0.5916727785823275
m20q4_preprocessed_calibrated.csv,20,4,0.009408216029876472,0.01619505889112324,0.8435114503816794,0.8070953436807096,1.6741543565062698,1.984821217021955
m20q5_preprocessed_calibrated.csv,20,5,0.02409297052154195,0.034013605442176874,0.9176470588235294,0.8666666666666667,2.175735869100491,2.1416137303652927
m3q1_preprocessed_calibrated.csv,3,1,0.019513314967860424,0.0371900826446281,0.8588235294117647,0.8240740740740741,1.8773883784383785,2.348038774091133
m3q2_preprocessed_calibrated.csv,3,2,0.0078078498652007985,0.01425020132348307,0.7937219730941704,0.6560196560196561,0.7219280948873623,0.6952931325325005
m3q3_preprocessed_calibrated.csv,3,3,0.020052596975673898,0.02564102564102564,0.8524590163934426,0.8461538461538461,1.6858157091530304,1.6909338059596861
m3q4_preprocessed_calibrated.csv,3,4,0.025731864290690947,0.056825025684628196,0.7856815052776503,0.8183707398171238,2.0086804576688526,2.293176544613282
m3q5_preprocessed_calibrated.csv,3,5,0.01628808864265928,0.034903047091412745,0.9455782312925171,0.8539682539682539,1.7345216647797512,1.9761428526357654
m4q1_preprocessed_calibrated.csv,4,1,0.025931336742147554,0.045653761869978084,0.8169014084507042,0.84,1.7055872616982601,1.802539350240445
m4q2_preprocessed_calibrated.csv,4,2,0.0097073071893017,0.020464550829818195,0.8595825426944972,0.7605760576057605,1.695943829190415,1.8548875345848457
m4q3_preprocessed_calibrated.csv,4,3,0.02835538752362949,0.035916824196597356,0.9333333333333333,0.8421052631578947,1.5219280948873621,1.950212064914747
m4q4_preprocessed_calibrated.csv,4,4,0.023702827939970635,0.06119257832611888,0.7522123893805309,0.7488314116547211,1.7406669550842975,1.969354547906935
m4q5_preprocessed_calibrated.csv,4,5,0.014299597389976399,0.027627377481604886,0.8640776699029126,0.7554438860971524,1.5120356601882756,1.882788383229754
m5q1_preprocessed_calibrated.csv,5,1,0.011281143799392709,0.021456293108648876,0.8110516934046346,0.7750702905342081,1.903367100297044,1.8241920774090639
m5q2_preprocessed_calibrated.csv,5,2,0.01103507487184667,0.018156107169010883,0.8306636155606407,0.7913769123783032,2.1463125533087357,1.9616604128911557
m5q3_preprocessed_calibrated.csv,5,3,0.028835884656461374,0.034531861872552506,0.9012345679012346,0.8350515463917526,1.224394445405986,1.6858157091530304
m5q4_preprocessed_calibrated.csv,5,4,0.022980266486759993,0.04220779220779221,0.8275229357798165,0.7992007992007992,2.209214423347613,2.24918780641048
m5q5_preprocessed_calibrated.csv,5,5,0.02292768959435626,0.033005794910556815,0.8901098901098901,0.7862595419847328,1.950212064914747,2.0458416408851736
m6q1_preprocessed_calibrated.csv,6,1,0.009760503467163919,0.019608414428063634,0.8119402985074626,0.6864784546805349,1.7188816772085411,1.5232727177903063
m6q2_preprocessed_calibrated.csv,6,2,0.006047987309141384,0.012690858615903232,0.8852459016393442,0.6484375,1.7436664314669332,1.381153983273269
m6q3_preprocessed_calibrated.csv,6,3,0.021389756041160828,0.023470921493814315,0.8486486486486486,0.7733990147783252,1.7313464332493889,1.9701247407004667
m6q4_preprocessed_calibrated.csv,6,4,0.005762726949092203,0.01913492346030616,0.805019305019305,0.7145348837209302,1.6137722651283857,1.8535679508216074
m6q5_preprocessed_calibrated.csv,6,5,0.012943786982248521,0.022189349112426034,0.8714285714285714,0.8,1.224394445405986,1.739586542814162
m7q1_preprocessed_calibrated.csv,7,1,0.00625510488932083,0.018496500242966885,0.824793388429752,0.6981553940749021,1.9408869588750413,1.6099701323791449
m7q2_preprocessed_calibrated.csv,7,2,0.009937804218496485,0.01805029745808545,0.8435374149659864,0.7378277153558053,1.500691470839726,1.5383305131061222
m7q3_preprocessed_calibrated.csv,7,3,0.012781065088757397,0.020828402366863907,0.8796296296296297,0.75,1.4717374334224662,1.47934757064053
m7q4_preprocessed_calibrated.csv,7,4,0.0054790757302890635,0.016971398919446903,0.8662952646239555,0.7257194244604317,1.8305456884012667,1.5979402561913187
m7q5_preprocessed_calibrated.csv,7,5,0.009678597516435355,0.017439737034331628,0.8962264150943396,0.7382198952879581,2.072905595320056,1.4334169851505303
m8q1_preprocessed_calibrated.csv,8,1,0.00633923259964307,0.015522754312908983,0.8211143695014663,0.6479041916167665,1.807779014696114,1.6589675376000153
m8q2_preprocessed_calibrated.csv,8,2,0.011993679977018099,0.020396437805228384,0.9011976047904192,0.7975352112676056,2.439961290360937,1.8543496233511503
m8q3_preprocessed_calibrated.csv,8,3,0.017432851239669422,0.02537448347107438,0.8814814814814815,0.8193384223918575,2.408321334025753,2.216598163834493
m8q4_preprocessed_calibrated.csv,8,4,0.013921642273519325,0.027763239721936592,0.7815126050420168,0.8070525615435795,2.16462094445238,2.098194506069879
m8q5_preprocessed_calibrated.csv,8,5,0.012301211806721406,0.025304477885290437,0.9007444168734491,0.7683956574185766,2.3528428947921403,1.7338948856170044
m9q1_preprocessed_calibrated.csv,9,1,0.0116,0.0234,0.8017241379310345,0.75,1.6695828820256364,1.913665741886885
m9q2_preprocessed_calibrated.csv,9,2,0.009585883941809427,0.014988035994774005,0.8713629402756509,0.7747306562193927,2.5814510048351527,1.666864473168804
m9q3_preprocessed_calibrated.csv,9,3,0.012345679012345678,0.018059381695745332,0.9173553719008265,0.7853107344632768,0.5916727785823275,1.0214554656116668
m9q4_preprocessed_calibrated.csv,9,4,0.010926118626430802,0.022730228928199793,0.8244047619047619,0.7811158798283262,1.6951523144438325,1.6532584867008073
m9q5_preprocessed_calibrated.csv,9,5,0.008522448979591837,0.01923265306122449,0.8773946360153256,0.7724957555178268,1.4447470033120826,2.0677587123802716
m6q1_preprocessed_calibrated.csv,6,1,0.01773315819103021,0.027021955338712704,0.8148148148148148,0.7256944444444444,1.9855369344207834,1.7539026175713959
m6q2_preprocessed_calibrated.csv,6,2,0.015336312039608743,0.01775147928994083,0.84251968503937,0.8095238095238095,0.5032583347756457,0.9912642605354288
m6q3_preprocessed_calibrated.csv,6,3,0.04152249134948097,0.041330257593233374,0.9583333333333334,0.7813953488372093,3.415758702036546,2.708873831212649
m6q4_preprocessed_calibrated.csv,6,4,0.007516145385615729,0.011483612158081509,0.841642228739003,0.7005758157389635,1.4023416132894384,1.3433787517307718
m6q5_preprocessed_calibrated.csv,6,5,0.015822325446363767,0.017273914936855858,0.8715596330275229,0.8823529411764706,1.5219280948873621,1.836591668108979
