filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
n14q3_preprocessed_calibrated.csv,14,3,0.03540191586838817,0.07038733860891296,0.8470588235294118,0.8076923076923077,2.5281473406208894,1.9895553694729664
n14q4_preprocessed_calibrated.csv,14,4,0.19070854638422205,0.28695398100803504,0.922475869465298,0.9509214947561349,2.9422898610650914,3.093829706970291
n14q5_preprocessed_calibrated.csv,14,5,0.0309375,0.0734375,0.8383838383838383,0.8042553191489362,2.0399627277632297,1.870030381896905
n15q1_preprocessed_calibrated.csv,15,1,0.04403866809881848,0.06337271750805586,0.8254172015404364,0.83942908117752,2.5070564913032483,2.2771190172869056
n15q2_preprocessed_calibrated.csv,15,2,0.029513888888888888,0.05360243055555555,0.8529411764705882,0.7732793522267206,1.7448019292934371,1.7867642956953866
n15q3_preprocessed_calibrated.csv,15,3,0.04077767958591087,0.07183436434793587,0.8885448916408669,0.7574692442882249,2.4560889279357063,2.12504931362871
n15q4_preprocessed_calibrated.csv,15,4,0.14019228696974415,0.18818021814872907,0.8999060551712358,0.9152510020996374,2.7289491852958565,3.0718113328691707
n15q5_preprocessed_calibrated.csv,15,5,0.0288,0.044,0.8055555555555556,0.6909090909090909,0.7219280948873623,0.9912642605354288
n16q1_preprocessed_calibrated.csv,16,1,0.058125,0.0759375,0.8763440860215054,0.8518518518518519,2.2440806152578205,1.9796116989371746
n16q2_preprocessed_calibrated.csv,16,2,0.031358024691358025,0.06395061728395061,0.8267716535433071,0.722007722007722,1.9642094285528542,1.8154612500742304
n16q3_preprocessed_calibrated.csv,16,3,0.038446294094332145,0.055621614480116266,0.8969072164948454,0.7624703087885986,1.8024729930265946,1.6598356050347614
n16q4_preprocessed_calibrated.csv,16,4,0.1991973956307201,0.21201449601769007,0.9062596361393771,0.9215837759536456,3.002408411638585,3.0212835766520154
n16q5_preprocessed_calibrated.csv,16,5,0.036234902124114954,0.06788837984173261,0.8620689655172413,0.7300613496932515,1.6858157091530304,1.9517374334224664
n17q1_preprocessed_calibrated.csv,17,1,0.033241399332268835,0.07620844825083467,0.7991266375545851,0.8095238095238095,1.6616387173521414,2.4427059021565163
n17q2_preprocessed_calibrated.csv,17,2,0.044383912834481655,0.07226406024675533,0.8844765342960289,0.8403547671840355,2.034491198798024,2.0641691874201307
n17q3_preprocessed_calibrated.csv,17,3,0.04142011834319527,0.05292570677186062,0.8650793650793651,0.7888198757763976,2.169413651789076,1.8638815992905011
n17q4_preprocessed_calibrated.csv,17,4,0.14055080721747387,0.1661187815033969,0.841995841995842,0.8273966578715919,2.44560317368959,2.3915291004763097
n17q5_preprocessed_calibrated.csv,17,5,0.04774305555555555,0.07552083333333333,0.8727272727272727,0.7471264367816092,1.3778903318832147,1.7179860227268644
n18q1_preprocessed_calibrated.csv,18,1,0.06388888888888888,0.07777777777777778,0.8869565217391304,0.8785714285714286,2.3263829564513707,1.789089362813216
n18q2_preprocessed_calibrated.csv,18,2,0.04218106995884774,0.0684156378600823,0.9146341463414634,0.8170426065162907,2.7011834799607,1.9445009763309997
n18q3_preprocessed_calibrated.csv,18,3,0.04137786179374081,0.06280193236714976,0.817258883248731,0.8060200668896321,1.3337172747099446,1.5827026412067062
n18q4_preprocessed_calibrated.csv,18,4,0.18528721559024589,0.19630649933680236,0.9160242290748899,0.9165800415800416,3.149070460125079,2.94457446068618
n18q5_preprocessed_calibrated.csv,18,5,0.028519692168401993,0.058397464916251696,0.8412698412698413,0.5968992248062015,0.9182958340544896,1.5465935642949382
n19q1_preprocessed_calibrated.csv,19,1,0.0540625,0.088125,0.8901734104046243,0.925531914893617,2.757495610945634,2.4934515463505824
n19q2_preprocessed_calibrated.csv,19,2,0.032461936225222636,0.05544383797759265,0.8053097345132744,0.6476683937823834,1.7381493331928664,1.7917374334224665
n19q3_preprocessed_calibrated.csv,19,3,0.06369255576457941,0.07390486428379468,0.8649789029535865,0.7381818181818182,2.0583650449231623,1.8152392072149761
n19q4_preprocessed_calibrated.csv,19,4,0.24221279333990228,0.27310020310080635,0.9300954753009547,0.9076651203887784,3.061735136632928,3.1635012480135014
n19q5_preprocessed_calibrated.csv,19,5,0.05975308641975308,0.06765432098765432,0.7520661157024794,0.7372262773722628,1.57797720011724,1.2415101887362598
n2q1_preprocessed_calibrated.csv,2,1,0.055419501133786846,0.08625850340136054,0.8952536824877251,0.9158780231335436,2.5580423978819598,2.5140741148865713
n2q2_preprocessed_calibrated.csv,2,2,0.03240467974076256,0.058496759532025926,0.8285714285714286,0.7841726618705036,1.9337823141163333,1.8238920312943974
n2q3_preprocessed_calibrated.csv,2,3,0.045820166618787704,0.06248204538925596,0.8840125391849529,0.8505747126436781,2.594882449122894,2.277286740568129
n2q4_preprocessed_calibrated.csv,2,4,0.13895064862309833,0.2071567374520754,0.8830792490865567,0.9141384264345475,3.3263081720118066,3.3912578344526887
n2q5_preprocessed_calibrated.csv,2,5,0.07531163434903047,0.11210180055401663,0.9011494252873563,0.8525096525096525,2.739951220395999,2.5228796000260303
n20q1_preprocessed_calibrated.csv,20,1,0.03333333333333333,0.06944444444444445,0.75,0.784,1.5465935642949382,1.883039559820491
n20q2_preprocessed_calibrated.csv,20,2,0.04524469067405355,0.0680209295167744,0.8775510204081632,0.7375565610859729,2.062683189255492,1.992708770800467
n20q3_preprocessed_calibrated.csv,20,3,0.04423725451299346,0.06129736163459631,0.8295964125560538,0.7022653721682848,1.3863142404772253,1.4158267505008226
n20q4_preprocessed_calibrated.csv,20,4,0.09922956015357262,0.19178541060063387,0.8119968839262529,0.8686013704151552,2.293244548096659,2.315381286814435
n20q5_preprocessed_calibrated.csv,20,5,0.02978515625,0.06591796875,0.8360655737704918,0.6296296296296297,2.1867043459100244,1.4096021297583188
n3q1_preprocessed_calibrated.csv,3,1,0.060570987654320986,0.07474922839506173,0.9140127388535032,0.8890322580645161,3.0798315998393604,2.6421154587893056
n3q2_preprocessed_calibrated.csv,3,2,0.048664554096876415,0.061339972838388414,0.9116279069767442,0.8228782287822878,2.538018683105931,2.3166325199563436
n3q3_preprocessed_calibrated.csv,3,3,0.049262152777777776,0.0720486111111111,0.8590308370044053,0.822289156626506,2.17175160337225,2.041671160943485
n3q4_preprocessed_calibrated.csv,3,4,0.18638392857142858,0.22365274234693877,0.9471770744225834,0.9326323293530565,3.578536721725667,3.40211654971848
n3q5_preprocessed_calibrated.csv,3,5,0.05328798185941043,0.08390022675736962,0.898936170212766,0.7837837837837838,3.052665167440741,2.331940254166272
n4q1_preprocessed_calibrated.csv,4,1,0.07330703484549639,0.11538461538461539,0.9103139013452914,0.8831908831908832,2.524604919359959,2.496516849767962
n4q2_preprocessed_calibrated.csv,4,2,0.04312908982748364,0.06276026174895895,0.9655172413793104,0.8530805687203792,2.5637617696932398,2.206880160934919
n4q3_preprocessed_calibrated.csv,4,3,0.03644474370844205,0.05647672754818618,0.8660508083140878,0.7317436661698957,2.03141514804432,1.8582133332347976
n4q4_preprocessed_calibrated.csv,4,4,0.09288900833109379,0.14672399892502017,0.8747830112255526,0.9028500256429043,2.5438028395084187,2.8488744718876338
n4q5_preprocessed_calibrated.csv,4,5,0.0606147658718759,0.08876759551852915,0.8578199052132701,0.8446601941747572,2.290534446710031,2.7565085324366385
n5q1_preprocessed_calibrated.csv,5,1,0.0974,0.135,0.9548254620123203,0.9555555555555556,3.3648378764849878,2.88316236289694
n5q2_preprocessed_calibrated.csv,5,2,0.03359312012899758,0.07094866971244289,0.872,0.8522727272727273,2.5084093819231543,2.335704403749005
n5q3_preprocessed_calibrated.csv,5,3,0.04,0.06041587901701323,0.8714555765595463,0.7897371714643304,2.5455980513675276,1.9649335323163952
n5q4_preprocessed_calibrated.csv,5,4,0.10323147647376961,0.19524067063277448,0.9056974459724951,0.9310941828254847,2.8905658091023105,3.0442696046326008
n5q5_preprocessed_calibrated.csv,5,5,0.05423156314505536,0.10827547382248076,0.8339100346020761,0.8024263431542461,2.1402488389532315,1.9817990999563122
n6q1_preprocessed_calibrated.csv,6,1,0.03566481994459834,0.06405817174515235,0.8446601941747572,0.827027027027027,1.3915535212616714,2.0156780272237373
n6q2_preprocessed_calibrated.csv,6,2,0.0519312922748309,0.08463866144535422,0.8886032562125107,0.886435331230284,2.5170151142018344,2.655103068938107
n6q3_preprocessed_calibrated.csv,6,3,0.033968880122726273,0.05909854627803346,0.8709677419354839,0.7478368355995055,2.690938507773903,2.2544814062737735
n6q4_preprocessed_calibrated.csv,6,4,0.060353541025583435,0.10249095932256688,0.8355042798660216,0.8483453868069253,2.417619184290893,2.57483325558911
n6q5_preprocessed_calibrated.csv,6,5,0.031217481789802288,0.06555671175858481,0.7333333333333333,0.626984126984127,0.9912642605354288,1.1006833593532608
n7q1_preprocessed_calibrated.csv,7,1,0.10140623635251987,0.17075727137741287,0.9517657192075797,0.9222506393861892,2.9242133845736613,2.9797887650549177
n7q2_preprocessed_calibrated.csv,7,2,0.038933333333333334,0.06675555555555555,0.8995433789954338,0.8521970705725699,2.6864942630184316,2.506559961589313
n7q3_preprocessed_calibrated.csv,7,3,0.046875,0.06553819444444445,0.8101851851851852,0.7682119205298014,1.9596459142980693,1.8290556368564297
n7q4_preprocessed_calibrated.csv,7,4,0.08962303929836397,0.18609799291617474,0.839802399435427,0.8979268154525887,2.328172468586151,2.733270745158555
n7q5_preprocessed_calibrated.csv,7,5,0.04216682056017236,0.06925207756232687,0.7956204379562044,0.7155555555555555,1.6679511971986447,1.0702145051627519
n8q1_preprocessed_calibrated.csv,8,1,0.05365484156040904,0.09051887387956066,0.8352941176470589,0.7684797768479776,1.8729977299249359,2.274771582701753
n8q2_preprocessed_calibrated.csv,8,2,0.05604938271604938,0.07506172839506173,0.9295154185022027,0.8717105263157895,2.903415259627671,2.53958992388634
n8q3_preprocessed_calibrated.csv,8,3,0.039,0.0706,0.9179487179487179,0.8441926345609065,2.663291624496848,2.320516467710334
n8q4_preprocessed_calibrated.csv,8,4,0.11577866461294313,0.16838199257858993,0.9403346099576698,0.9198891198891199,3.2642061463108663,3.1683241064511924
n8q5_preprocessed_calibrated.csv,8,5,0.03433922996878252,0.06185686206497861,0.8787878787878788,0.8242990654205608,2.244206857902796,1.825969898918056
n9q1_preprocessed_calibrated.csv,9,1,0.05293936595875654,0.09156663588796553,0.9127906976744186,0.8991596638655462,2.805782762095663,2.853760092844199
n9q2_preprocessed_calibrated.csv,9,2,0.04575892857142857,0.07924107142857142,0.8954703832752613,0.8410462776659959,2.959970062981091,2.4059847934538854
n9q3_preprocessed_calibrated.csv,9,3,0.036074737332436206,0.057812742611666065,0.8794835007173601,0.8137869292748433,2.4520700933457746,2.2439608736602157
n9q4_preprocessed_calibrated.csv,9,4,0.0985186010247271,0.12686567164179105,0.9431882419446015,0.9260316066725197,3.543105077447858,3.0025882733141027
n9q5_preprocessed_calibrated.csv,9,5,0.040720585475699005,0.054982173015575155,0.8248847926267281,0.6723549488054608,2.128724445269141,1.9933049729730867
