filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
ad20q2_preprocessed_calibrated.csv,20,2,0.018757658591761713,0.06272975775285135,0.8391959798994975,0.7257700976709242,2.4660145355622145,2.0576811094705314
ad20q3_preprocessed_calibrated.csv,20,3,0.02164176295682939,0.04670857013813091,0.7808695652173913,0.6728444802578566,1.866753394397224,1.8428536193965828
ad20q4_preprocessed_calibrated.csv,20,4,0.011928242697473466,0.04123227200150277,0.734533183352081,0.6225187113569801,1.4489155160975338,1.59647126778444
ad20q5_preprocessed_calibrated.csv,20,5,0.03450082976679186,0.08376277404140099,0.8075949367088607,0.7977059436913452,1.9656555195144807,1.9335112433558677
ad21q1_preprocessed_calibrated.csv,21,1,0.029701446598953525,0.0641735918744229,0.8186528497409327,0.7434052757793765,1.844263740488464,1.776579565332968
ad21q2_preprocessed_calibrated.csv,21,2,0.015911111111111112,0.044533333333333334,0.7430167597765364,0.6307385229540918,1.4477899153232994,1.3690566140555867
ad21q3_preprocessed_calibrated.csv,21,3,0.019292091836734693,0.029815051020408163,0.8016528925619835,0.6042780748663101,1.3136008734696898,1.037388110602448
ad21q4_preprocessed_calibrated.csv,21,4,0.01373781474650909,0.0442244721291731,0.7917808219178082,0.6,1.4367496207677906,1.4726235721390004
ad21q5_preprocessed_calibrated.csv,21,5,0.023978052126200276,0.048559670781893,0.7757437070938215,0.6587570621468927,1.428614446056431,1.1011107852724513
ad22q1_preprocessed_calibrated.csv,22,1,0.01664932362122789,0.08389698231009365,0.734375,0.6961240310077519,1.3823449086093345,1.9020904459067276
ad22q2_preprocessed_calibrated.csv,22,2,0.021634110480991387,0.05713085486242386,0.7184466019417476,0.6397058823529411,1.5389885866752082,1.3127118988554014
ad22q3_preprocessed_calibrated.csv,22,3,0.018409029830690673,0.04756785810266057,0.7664233576642335,0.7062146892655368,1.167301249179866,1.5142576080760566
ad22q4_preprocessed_calibrated.csv,22,4,0.013164525069286974,0.04478458049886622,0.7655502392344498,0.6448663853727145,1.8118059334409957,1.430940836807689
ad22q5_preprocessed_calibrated.csv,22,5,0.017702079414568785,0.06068180061325981,0.7147016011644832,0.6535031847133758,1.6446366967440988,1.763281310271185
ad3q1_preprocessed_calibrated.csv,3,1,0.054977906829945716,0.10448680722131044,0.837788187746854,0.8703784254023489,2.3098681650566006,2.6081579250062097
ad3q2_preprocessed_calibrated.csv,3,2,0.017211631528005724,0.04456508016664563,0.7229013854930725,0.6839785961598993,1.733053928429293,1.6465473639920538
ad3q3_preprocessed_calibrated.csv,3,3,0.031656610140410074,0.055449112070691184,0.8825654923215899,0.7730789066529139,2.3473359402181533,2.1542865829655105
ad3q4_preprocessed_calibrated.csv,3,4,0.010389360679378306,0.04147412273674091,0.7310302282541641,0.6479678565909442,1.5940952831111739,1.589088705802174
ad3q5_preprocessed_calibrated.csv,3,5,0.01510591672753835,0.0495836376917458,0.7640232108317214,0.6216853270477313,1.8638909249901419,1.6159751916747471
ad4q1_preprocessed_calibrated.csv,4,1,0.011974081041536027,0.04658245991220998,0.7593516209476309,0.646474358974359,2.1873092816417063,2.025054653709143
ad4q2_preprocessed_calibrated.csv,4,2,0.013220299419622489,0.05754968222474509,0.7536115569823435,0.7384771386430679,1.970635884045315,2.007011776717727
ad4q3_preprocessed_calibrated.csv,4,3,0.01514993752603082,0.04565805914202416,0.8144329896907216,0.6898517673888256,1.5908586587752507,1.5640730011467487
ad4q4_preprocessed_calibrated.csv,4,4,0.011719747466298022,0.044862594546046894,0.749060856498873,0.6718351324828263,1.7886734386930625,1.728175757745366
ad4q5_preprocessed_calibrated.csv,4,5,0.011426592797783934,0.03562634656817482,0.7777777777777778,0.6241900647948164,2.2745802172430327,1.4771779719611604
ad5q1_preprocessed_calibrated.csv,5,1,0.017988432506616997,0.04636800313694736,0.771117166212534,0.7008456659619451,1.5659601579538047,1.6871013932705694
ad5q2_preprocessed_calibrated.csv,5,2,0.01679421768707483,0.042446145124716554,0.7890295358649789,0.667779632721202,1.944734979368478,1.482429058745773
ad5q3_preprocessed_calibrated.csv,5,3,0.02699734073303272,0.05966007630939993,0.8715203426124197,0.8013565891472868,2.9714979487150326,2.4701996388762666
ad5q4_preprocessed_calibrated.csv,5,4,0.013411879092910865,0.047642197374817695,0.8059701492537313,0.7118847539015606,2.1095132860550683,1.9504511523184622
ad5q5_preprocessed_calibrated.csv,5,5,0.02067644338750165,0.063152331880037,0.805111821086262,0.6976987447698745,1.671374010718202,1.5196380202389088
ad6q1_preprocessed_calibrated.csv,6,1,0.021885571235101337,0.06672373057237833,0.7074738815965711,0.7239258413144715,1.7421026902088366,2.001531743559627
ad6q2_preprocessed_calibrated.csv,6,2,0.016010401909604302,0.04061790448097188,0.8181818181818182,0.7123745819397993,1.972089749738503,1.5468175205766934
ad6q3_preprocessed_calibrated.csv,6,3,0.011609977324263039,0.050839002267573694,0.74609375,0.656556645851918,1.3766352329166696,1.4238097186341239
ad6q4_preprocessed_calibrated.csv,6,4,0.012787396975201029,0.0548096494190451,0.7801570306923626,0.7312239800166528,2.0238187843776374,1.736701336119398
ad6q5_preprocessed_calibrated.csv,6,5,0.02436484798000833,0.06580591420241566,0.811965811965812,0.6075949367088608,1.3791504554669138,1.0543717027108628
ad7q1_preprocessed_calibrated.csv,7,1,0.012620728836945053,0.05669182696209723,0.7331189710610932,0.6478167501789549,1.7127749420507594,1.639989000622859
ad7q2_preprocessed_calibrated.csv,7,2,0.018763007284079085,0.047411550468262224,0.6724436741767764,0.593278463648834,1.4888901349133357,1.4271014211759954
ad7q3_preprocessed_calibrated.csv,7,3,0.019698368728839642,0.054786088027085254,0.734375,0.6460674157303371,1.1792766944604327,1.4937298564665356
ad7q4_preprocessed_calibrated.csv,7,4,0.018636885952312554,0.05275064636598679,0.838150289017341,0.776718856364874,2.177499972005317,2.267903815472866
ad7q5_preprocessed_calibrated.csv,7,5,0.01581869834710744,0.05081353305785124,0.7836734693877551,0.6823379923761118,2.0222843042587915,1.6174160863609293
ad8q1_preprocessed_calibrated.csv,8,1,0.016028818824773614,0.04864829136096239,0.7690721649484537,0.6657608695652174,1.8663530871699312,1.8004647970967587
ad8q2_preprocessed_calibrated.csv,8,2,0.033179012345679014,0.07687114197530864,0.9011627906976745,0.8042659974905897,2.7058828019817196,2.576535144133383
ad8q3_preprocessed_calibrated.csv,8,3,0.010313938198553583,0.04020792241946088,0.6912350597609562,0.5850792028615227,1.528384196935692,1.3937428944078074
ad8q4_preprocessed_calibrated.csv,8,4,0.015481341265548945,0.05063547863710113,0.7554585152838428,0.6194926568758344,1.81803569130193,1.550990164325437
ad8q5_preprocessed_calibrated.csv,8,5,0.018472684358045534,0.05105804061695816,0.7373558118899733,0.6603531300160513,1.698311060527241,1.6007022809612923
ad9q1_preprocessed_calibrated.csv,9,1,0.02835538752362949,0.0750850661625709,0.7866666666666666,0.7673716012084593,2.075592313578175,1.9095710306208318
ad9q2_preprocessed_calibrated.csv,9,2,0.02474190103239587,0.05891776432894268,0.8705035971223022,0.7462235649546828,1.9009461351670982,1.6896696213323616
ad9q3_preprocessed_calibrated.csv,9,3,0.026218820861678004,0.04258786848072563,0.8513513513513513,0.7054908485856906,2.0088069264704087,1.8092911260977875
ad9q4_preprocessed_calibrated.csv,9,4,0.011549961419753086,0.05073302469135803,0.7244258872651357,0.6506653992395437,1.7419483962471276,1.7197704619387704
ad9q5_preprocessed_calibrated.csv,9,5,0.025765525882997884,0.09624872738663952,0.7872340425531915,0.7949552481692432,1.1167245073087884,1.7565667044081064
