ADQ_ID,EventType,StartIndex,EndIndex,Duration_ms,Amplitude_deg,MeanX,MeanY,MaxVel,MeanVel,ROI,group,subject
ad10q1,fixation,168,172,489.0,3.7427758931573782,-23.280180000000005,-13.066584000000006,,,KW_n2q1_3,ad,ad_group_10
ad10q1,fixation,175,180,856.0,25.543122314032008,-14.793880000000007,6.408419999999995,,,INST_n2q1_1,ad,ad_group_10
ad10q1,fixation,182,183,122.0,0.20148255507611595,-14.235210000000006,-15.919950000000005,,,KW_n2q1_3,ad,ad_group_10
ad10q1,fixation,186,202,2689.0,2.475651653120854,2.209690588235287,-9.734149411764712,,,KW_n2q1_4,ad,ad_group_10
ad10q1,fixation,205,208,610.0,1.8744563739922042,25.808249999999994,-21.020160000000008,,,BG_n2q1,ad,ad_group_10
ad10q1,fixation,217,219,245.0,1.8351094634380813,-7.1623400000000075,-1.657260000000006,,,KW_n2q1_1,ad,ad_group_10
ad10q1,fixation,221,225,489.0,7.034536466690613,-18.73436400000001,-13.900476000000006,,,KW_n2q1_3,ad,ad_group_10
ad10q1,fixation,227,233,855.0,9.950756008464886,-5.180957142857151,-13.112562857142862,,,KW_n2q1_3,ad,ad_group_10
ad10q1,fixation,240,241,122.0,0.6625057768804742,-2.702190000000007,2.7529199999999987,,,KW_n2q1_2,ad,ad_group_10
ad10q1,saccade,0,0,0.0,0.0,,,0.0,0.0,,ad,ad_group_10
ad10q1,saccade,1,1,0.0,0.0,,,78.67043769165964,78.67043769165964,,ad,ad_group_10
ad10q1,saccade,15,15,0.0,0.0,,,63.43780585982242,63.43780585982242,,ad,ad_group_10
ad10q1,saccade,16,16,0.0,0.0,,,32.51067689256716,32.51067689256716,,ad,ad_group_10
ad10q1,saccade,17,19,243.0,9.182458881868188,,,86.40922918457647,70.04047169744196,,ad,ad_group_10
ad10q1,saccade,24,24,0.0,0.0,,,54.01733697321655,54.01733697321655,,ad,ad_group_10
ad10q1,saccade,32,32,0.0,0.0,,,53.968076134216545,53.968076134216545,,ad,ad_group_10
ad10q1,saccade,58,58,0.0,0.0,,,76.88000744868853,76.88000744868853,,ad,ad_group_10
ad10q1,saccade,59,59,0.0,0.0,,,31.683524660613216,31.683524660613216,,ad,ad_group_10
ad10q1,saccade,60,60,0.0,0.0,,,105.55198947320808,105.55198947320808,,ad,ad_group_10
ad10q1,saccade,63,63,0.0,0.0,,,57.52447921563334,57.52447921563334,,ad,ad_group_10
ad10q1,saccade,66,68,245.0,11.059464357517502,,,60.55424948743311,53.579711743533665,,ad,ad_group_10
ad10q1,saccade,76,76,0.0,0.0,,,46.566755729629854,46.566755729629854,,ad,ad_group_10
ad10q1,saccade,84,85,245.0,17.41724375674866,,,71.09079084387209,59.06241213570942,,ad,ad_group_10
ad10q1,saccade,91,91,0.0,0.0,,,109.60799256880736,109.60799256880736,,ad,ad_group_10
ad10q1,saccade,97,98,122.0,5.208753984015754,,,94.08413328854562,68.38941903778,,ad,ad_group_10
ad10q1,saccade,104,104,0.0,0.0,,,63.83740558534456,63.83740558534456,,ad,ad_group_10
ad10q1,saccade,125,125,0.0,0.0,,,79.48776161422039,79.48776161422039,,ad,ad_group_10
ad10q1,saccade,128,130,245.0,11.274425383991856,,,51.132371599043324,47.73101263334109,,ad,ad_group_10
ad10q1,saccade,137,137,0.0,0.0,,,83.70268298073617,83.70268298073617,,ad,ad_group_10
ad10q1,saccade,145,145,0.0,0.0,,,49.26074457340075,49.26074457340075,,ad,ad_group_10
ad10q1,saccade,146,146,0.0,0.0,,,5.7462905294027715,5.7462905294027715,,ad,ad_group_10
ad10q1,saccade,147,147,0.0,0.0,,,87.9605450152923,87.9605450152923,,ad,ad_group_10
ad10q1,saccade,148,148,0.0,0.0,,,1.8164389087047768,1.8164389087047768,,ad,ad_group_10
ad10q1,saccade,149,149,0.0,0.0,,,59.281490718123536,59.281490718123536,,ad,ad_group_10
ad10q1,saccade,160,160,0.0,0.0,,,43.14573336751246,43.14573336751246,,ad,ad_group_10
ad10q1,saccade,161,161,0.0,0.0,,,6.663093770700777,6.663093770700777,,ad,ad_group_10
ad10q1,saccade,162,164,244.0,3.4951489024074487,,,59.04885076108291,50.04452732149195,,ad,ad_group_10
ad10q1,saccade,165,165,0.0,0.0,,,6.262870654897501,6.262870654897501,,ad,ad_group_10
ad10q1,saccade,166,167,122.0,5.970329961333794,,,80.85694782920494,64.89703932990491,,ad,ad_group_10
ad10q1,saccade,173,174,122.0,7.454683508372442,,,81.88020486772324,71.49208402555196,,ad,ad_group_10
ad10q1,saccade,181,181,0.0,0.0,,,76.68618404690918,76.68618404690918,,ad,ad_group_10
ad10q1,saccade,184,185,123.0,8.203289208262738,,,66.69340819725804,65.1011755676575,,ad,ad_group_10
ad10q1,saccade,203,204,123.0,8.640564403440326,,,91.53231391903783,80.89040250195927,,ad,ad_group_10
ad10q1,saccade,209,212,367.0,20.647446415331846,,,72.06654157247048,55.07264848961721,,ad,ad_group_10
ad10q1,saccade,213,213,0.0,0.0,,,18.86581092690132,18.86581092690132,,ad,ad_group_10
ad10q1,saccade,214,214,0.0,0.0,,,74.61371605257091,74.61371605257091,,ad,ad_group_10
ad10q1,saccade,215,215,0.0,0.0,,,3.771020836015048,3.771020836015048,,ad,ad_group_10
ad10q1,saccade,216,216,0.0,0.0,,,86.33313701627365,86.33313701627365,,ad,ad_group_10
ad10q1,saccade,220,220,0.0,0.0,,,63.6408830886431,63.6408830886431,,ad,ad_group_10
ad10q1,saccade,226,226,0.0,0.0,,,48.113150258129615,48.113150258129615,,ad,ad_group_10
ad10q1,saccade,234,234,0.0,0.0,,,73.08069107317942,73.08069107317942,,ad,ad_group_10
ad10q1,saccade,235,235,0.0,0.0,,,24.454434715694774,24.454434715694774,,ad,ad_group_10
ad10q1,saccade,236,237,122.0,10.649293402531454,,,87.28929018468405,84.71887271835959,,ad,ad_group_10
ad10q1,saccade,238,238,0.0,0.0,,,15.48521845561959,15.48521845561959,,ad,ad_group_10
ad10q1,saccade,239,239,0.0,0.0,,,99.33063673255208,99.33063673255208,,ad,ad_group_10
ad10q1,saccade,242,242,0.0,0.0,,,81.62590706719152,81.62590706719152,,ad,ad_group_10
ad10q1,saccade,243,243,0.0,0.0,,,21.01341202257403,21.01341202257403,,ad,ad_group_10
ad10q1,saccade,244,244,0.0,0.0,,,59.167665002371315,59.167665002371315,,ad,ad_group_10
ad11q1,fixation,0,2,244.0,0.7515509395909236,-28.38870000000001,12.086699999999999,,,INST_n2q1_1,ad,ad_group_11
ad11q1,fixation,6,8,245.0,2.5399592792011445,-15.873180000000007,9.652459999999996,,,INST_n2q1_1,ad,ad_group_11
ad11q1,fixation,10,18,978.0,4.495336435062456,-23.106060000000006,1.4168466666666624,,,KW_n2q1_1,ad,ad_group_11
ad11q1,fixation,21,22,123.0,0.3851481881042678,-16.569750000000006,3.872579999999994,,,KW_n2q1_1,ad,ad_group_11
ad11q1,fixation,25,30,733.0,7.734131960937827,-18.62795000000001,4.890539999999996,,,KW_n2q1_1,ad,ad_group_11
ad11q1,fixation,32,33,122.0,3.205604309580332,-16.18635000000001,-7.960110000000006,,,KW_n2q1_3,ad,ad_group_11
ad11q1,fixation,35,44,1345.0,21.135316266959432,5.473973999999995,-6.835692000000003,,,KW_n2q1_2,ad,ad_group_11
ad11q1,fixation,48,72,3180.0,18.55837061948058,-12.324890400000006,-6.0843096000000045,,,KW_n2q1_1,ad,ad_group_11
ad11q1,fixation,75,102,3789.0,12.03452029887357,-8.70122571428572,-9.62663571428572,,,KW_n2q1_3,ad,ad_group_11
ad11q1,fixation,104,109,735.0,4.966973401177016,-9.691900000000006,2.5683499999999957,,,KW_n2q1_1,ad,ad_group_11
ad11q1,fixation,111,117,733.0000000000018,3.6684821580593727,-17.26398857142858,-3.297428571428576,,,KW_n2q1_1,ad,ad_group_11
ad11q1,fixation,119,123,489.0,3.657976053502812,-6.766524000000006,-7.008936000000006,,,BG_n2q1,ad,ad_group_11
ad11q1,fixation,125,129,612.0,6.259942452802583,-0.21712800000000532,-4.7323800000000045,,,KW_n2q1_2,ad,ad_group_11
ad11q1,fixation,134,141,2078.0,17.16315353617744,-14.210985000000008,-0.9795375000000048,,,BG_n2q1,ad,ad_group_11
ad11q1,fixation,143,146,489.0,18.01843734933748,-11.859900000000007,-4.773540000000005,,,KW_n2q1_1,ad,ad_group_11
ad11q1,fixation,148,150,244.0,0.23628019045192916,-3.8674200000000063,-3.7395600000000027,,,KW_n2q1_2,ad,ad_group_11
ad11q1,fixation,152,153,122.0,0.08811383546299638,-20.357820000000004,-1.1820600000000014,,,KW_n2q1_1,ad,ad_group_11
ad11q1,fixation,157,158,122.0,4.436148902144742,-8.678250000000007,-12.690420000000005,,,KW_n2q1_3,ad,ad_group_11
ad11q1,fixation,160,163,488.0,16.20883271751547,-3.4783500000000087,-14.187675000000006,,,KW_n2q1_4,ad,ad_group_11
ad11q1,fixation,168,169,122.0,0.08265282572302075,8.729579999999999,-16.494840000000007,,,KW_n2q1_4,ad,ad_group_11
ad11q1,fixation,171,175,854.0,11.616535530113964,-11.902044000000007,-10.698360000000005,,,KW_n2q1_3,ad,ad_group_11
ad11q1,fixation,177,185,2078.0,19.29219170301809,-6.069546666666674,-8.526333333333339,,,KW_n2q1_4,ad,ad_group_11
ad11q1,fixation,187,188,122.0,0.1854828940899911,-19.988820000000004,5.575319999999997,,,BG_n2q1,ad,ad_group_11
ad11q1,fixation,191,193,245.0,0.689793738736437,-17.890460000000004,2.5839599999999963,,,KW_n2q1_1,ad,ad_group_11
ad11q1,fixation,195,197,244.0,2.627809895178873,-9.700980000000007,-4.995680000000005,,,KW_n2q1_1,ad,ad_group_11
ad11q1,fixation,199,205,856.0,13.915792157027928,-8.722525714285721,-9.89612571428572,,,KW_n2q1_3,ad,ad_group_11
ad11q1,fixation,207,209,245.0,0.8329457703836513,4.116719999999994,-13.604560000000006,,,KW_n2q1_4,ad,ad_group_11
ad11q1,fixation,211,213,244.00000000000364,1.3465551581721442,19.65201999999999,-14.648020000000008,,,KW_n2q1_4,ad,ad_group_11
ad11q1,fixation,218,225,1099.0,36.53525805339276,-6.746460000000006,-14.714422500000005,,,KW_n2q1_3,ad,ad_group_11
ad11q1,fixation,229,233,611.0,5.676949049938705,11.842979999999994,-28.16598,,,BG_n2q1,ad,ad_group_11
ad11q1,fixation,238,240,244.0,2.120004106505457,-22.276460000000004,-13.213120000000009,,,KW_n2q1_3,ad,ad_group_11
ad11q1,fixation,243,245,245.0,4.832018000049256,-14.900480000000007,-25.427620000000005,,,BG_n2q1,ad,ad_group_11
ad11q1,fixation,248,252,489.0,1.265544429879884,-21.273216000000005,5.316143999999996,,,BG_n2q1,ad,ad_group_11
ad11q1,fixation,255,263,1100.0,1.871387543081334,-11.307280000000008,1.3620666666666625,,,KW_n2q1_1,ad,ad_group_11
ad11q1,fixation,266,269,367.0,2.8316388201887612,-19.911570000000005,10.394279999999995,,,INST_n2q1_1,ad,ad_group_11
ad11q1,fixation,272,276,612.0,1.4727578171580025,-13.553640000000007,-2.4268080000000056,,,KW_n2q1_1,ad,ad_group_11
ad11q1,fixation,278,279,122.0,0.8653469771137984,7.128419999999993,-9.134610000000007,,,BG_n2q1,ad,ad_group_11
ad11q1,fixation,282,285,367.0,1.3051859136536874,10.073009999999993,-9.435150000000005,,,KW_n2q1_4,ad,ad_group_11
ad11q1,saccade,3,3,0.0,0.0,,,57.06160830571489,57.06160830571489,,ad,ad_group_11
ad11q1,saccade,4,4,0.0,0.0,,,26.311998357874163,26.311998357874163,,ad,ad_group_11
ad11q1,saccade,5,5,0.0,0.0,,,41.13880867239768,41.13880867239768,,ad,ad_group_11
ad11q1,saccade,9,9,0.0,0.0,,,63.05357339941886,63.05357339941886,,ad,ad_group_11
ad11q1,saccade,19,20,123.0,5.031193845639423,,,50.93177762323242,45.9178963142155,,ad,ad_group_11
ad11q1,saccade,23,24,122.0,6.517105177270039,,,53.41889489565605,47.775149029396545,,ad,ad_group_11
ad11q1,saccade,31,31,0.0,0.0,,,41.90188364151092,41.90188364151092,,ad,ad_group_11
ad11q1,saccade,34,34,0.0,0.0,,,76.7633256778014,76.7633256778014,,ad,ad_group_11
ad11q1,saccade,45,45,0.0,0.0,,,40.991796953395685,40.991796953395685,,ad,ad_group_11
ad11q1,saccade,46,46,0.0,0.0,,,11.832659609423454,11.832659609423454,,ad,ad_group_11
ad11q1,saccade,47,47,0.0,0.0,,,84.49508545648904,84.49508545648904,,ad,ad_group_11
ad11q1,saccade,73,74,122.0,7.986271556239496,,,73.16762245932587,69.31443236179202,,ad,ad_group_11
ad11q1,saccade,103,103,0.0,0.0,,,50.766355089337516,50.766355089337516,,ad,ad_group_11
ad11q1,saccade,110,110,0.0,0.0,,,97.99985087385613,97.99985087385613,,ad,ad_group_11
ad11q1,saccade,118,118,0.0,0.0,,,82.3606887884259,82.3606887884259,,ad,ad_group_11
ad11q1,saccade,124,124,0.0,0.0,,,51.22379004257938,51.22379004257938,,ad,ad_group_11
ad11q1,saccade,130,131,123.0,5.712386292715156,,,65.21182568474316,55.826995333083595,,ad,ad_group_11
ad11q1,saccade,132,132,0.0,0.0,,,7.8438178711659186,7.8438178711659186,,ad,ad_group_11
ad11q1,saccade,133,133,0.0,0.0,,,46.23375072527979,46.23375072527979,,ad,ad_group_11
ad11q1,saccade,142,142,0.0,0.0,,,69.42984456223834,69.42984456223834,,ad,ad_group_11
ad11q1,saccade,147,147,0.0,0.0,,,48.38746721655753,48.38746721655753,,ad,ad_group_11
ad11q1,saccade,151,151,0.0,0.0,,,71.55397200154438,71.55397200154438,,ad,ad_group_11
ad11q1,saccade,154,154,0.0,0.0,,,73.63788627540069,73.63788627540069,,ad,ad_group_11
ad11q1,saccade,155,155,0.0,0.0,,,3.230921655402486,3.230921655402486,,ad,ad_group_11
ad11q1,saccade,156,156,0.0,0.0,,,97.04159612978864,97.04159612978864,,ad,ad_group_11
ad11q1,saccade,159,159,0.0,0.0,,,53.03964090733089,53.03964090733089,,ad,ad_group_11
ad11q1,saccade,164,165,123.0,8.861270635253167,,,72.04285069311518,58.95207218622231,,ad,ad_group_11
ad11q1,saccade,166,166,0.0,0.0,,,8.186142283348865,8.186142283348865,,ad,ad_group_11
ad11q1,saccade,167,167,0.0,0.0,,,114.04685101962525,114.04685101962525,,ad,ad_group_11
ad11q1,saccade,170,170,0.0,0.0,,,106.93860320590575,106.93860320590575,,ad,ad_group_11
ad11q1,saccade,176,176,0.0,0.0,,,49.52101388018609,49.52101388018609,,ad,ad_group_11
ad11q1,saccade,186,186,0.0,0.0,,,68.95666930933339,68.95666930933339,,ad,ad_group_11
ad11q1,saccade,189,190,122.0,10.095718190143774,,,82.75178844380143,64.76074924785263,,ad,ad_group_11
ad11q1,saccade,194,194,0.0,0.0,,,51.5894622968196,51.5894622968196,,ad,ad_group_11
ad11q1,saccade,198,198,0.0,0.0,,,72.65695176901853,72.65695176901853,,ad,ad_group_11
ad11q1,saccade,206,206,0.0,0.0,,,112.1273103592802,112.1273103592802,,ad,ad_group_11
ad11q1,saccade,210,210,0.0,0.0,,,58.99399615340055,58.99399615340055,,ad,ad_group_11
ad11q1,saccade,214,215,122.99999999999636,8.81003000135641,,,71.62626017363147,67.71368713138938,,ad,ad_group_11
ad11q1,saccade,216,216,0.0,0.0,,,2.587370879430338,2.587370879430338,,ad,ad_group_11
ad11q1,saccade,217,217,0.0,0.0,,,48.40810834603524,48.40810834603524,,ad,ad_group_11
ad11q1,saccade,226,228,244.0,16.765200089435258,,,94.6332210953627,79.69282147174772,,ad,ad_group_11
ad11q1,saccade,234,235,122.0,12.798807649480478,,,114.11082448529498,109.50954195363306,,ad,ad_group_11
ad11q1,saccade,236,236,0.0,0.0,,,31.994000906109154,31.994000906109154,,ad,ad_group_11
ad11q1,saccade,237,237,0.0,0.0,,,93.32949018404143,93.32949018404143,,ad,ad_group_11
ad11q1,saccade,241,242,122.0,5.066166029059844,,,71.44165990691846,56.483805482393024,,ad,ad_group_11
ad11q1,saccade,246,247,122.0,7.092742818458873,,,58.13723621687601,53.599970855404,,ad,ad_group_11
ad11q1,saccade,253,254,122.0,5.157499927251574,,,48.46728429018904,45.37093692891244,,ad,ad_group_11
ad11q1,saccade,264,265,122.0,14.158821266320162,,,116.05591201901771,113.04673262161576,,ad,ad_group_11
ad11q1,saccade,270,271,123.0,9.73499504782617,,,113.21757524932815,96.18193822558345,,ad,ad_group_11
ad11q1,saccade,277,277,0.0,0.0,,,85.14127159456625,85.14127159456625,,ad,ad_group_11
ad11q1,saccade,280,281,123.0,11.884754512988485,,,96.6240204308007,90.15494498223892,,ad,ad_group_11
ad11q1,saccade,286,286,0.0,0.0,,,93.82083414697898,93.82083414697898,,ad,ad_group_11
ad12q1,fixation,0,1,123.0,0.6521352083732292,-19.039110000000008,11.674079999999998,,,INST_n2q1_1,ad,ad_group_12
ad12q1,fixation,3,4,122.0,0.779585206632348,-12.232260000000007,12.262919999999998,,,INST_n2q1_1,ad,ad_group_12
ad12q1,fixation,7,9,245.0,2.12724160263944,-10.026560000000007,12.124579999999996,,,INST_n2q1_1,ad,ad_group_12
ad12q1,fixation,11,15,488.0,1.8489026870011362,-22.076148000000007,3.9299399999999958,,,KW_n2q1_1,ad,ad_group_12
ad12q1,fixation,17,31,1836.0,4.7624567801503375,-19.555244000000005,2.8552839999999944,,,KW_n2q1_1,ad,ad_group_12
ad12q1,fixation,35,41,733.0,6.334708766723215,-23.642957142857153,3.2073685714285673,,,KW_n2q1_1,ad,ad_group_12
ad12q1,fixation,43,44,122.0,0.2070717614741317,-2.8896300000000066,3.2699099999999937,,,KW_n2q1_2,ad,ad_group_12
ad12q1,fixation,46,47,122.0,0.3768635296761975,-16.11474000000001,4.031699999999994,,,KW_n2q1_1,ad,ad_group_12
ad12q1,fixation,49,57,1345.0,15.225748747303042,-11.08583333333334,2.8242533333333295,,,KW_n2q1_1,ad,ad_group_12
ad12q1,fixation,62,64,245.0,0.3274011539381044,-20.575180000000007,-3.002060000000007,,,KW_n2q1_1,ad,ad_group_12
ad12q1,fixation,69,75,856.0,3.660971863590317,-19.057842857142866,-6.639608571428577,,,BG_n2q1,ad,ad_group_12
ad12q1,fixation,77,81,978.0,3.470486722982812,-14.900088000000007,1.7311319999999946,,,KW_n2q1_1,ad,ad_group_12
ad12q1,fixation,83,84,122.0,0.2928079302204743,-3.6296100000000084,1.6524899999999931,,,KW_n2q1_2,ad,ad_group_12
ad12q1,fixation,86,100,2325.0,7.634878468973819,-8.688772000000005,-0.5399080000000059,,,KW_n2q1_1,ad,ad_group_12
ad12q1,fixation,102,103,122.0,1.590201570241963,3.9252599999999935,-4.739970000000007,,,BG_n2q1,ad,ad_group_12
ad12q1,fixation,106,107,122.0,2.347751368522648,-16.21518000000001,-8.746710000000006,,,KW_n2q1_3,ad,ad_group_12
ad12q1,fixation,110,112,244.00000000000182,0.7034235438197983,0.9509399999999935,0.29305999999999277,,,KW_n2q1_2,ad,ad_group_12
ad12q1,fixation,115,116,122.0,1.7022586888014424,-18.476310000000005,18.20507999999999,,,INST_n2q1_1,ad,ad_group_12
ad12q1,fixation,125,126,122.0,1.037877032600684,8.605889999999995,-11.583240000000007,,,KW_n2q1_4,ad,ad_group_12
ad12q1,fixation,132,133,122.0,0.05340556150814019,-18.775830000000006,7.5829199999999926,,,BG_n2q1,ad,ad_group_12
ad12q1,fixation,138,141,489.0,3.6526644258677825,-11.450085000000007,-7.810800000000007,,,KW_n2q1_3,ad,ad_group_12
ad12q1,fixation,143,146,367.0,0.36515176296986734,-17.466525000000004,-2.5633500000000065,,,KW_n2q1_1,ad,ad_group_12
ad12q1,fixation,148,151,367.0,1.7484091060160938,0.965459999999993,-2.147805000000006,,,KW_n2q1_2,ad,ad_group_12
ad12q1,fixation,153,154,122.0,0.44123822953139613,-7.207710000000007,-0.8880900000000064,,,KW_n2q1_1,ad,ad_group_12
ad12q1,fixation,158,159,123.0,0.5478727772028825,-22.14495000000001,7.506569999999999,,,BG_n2q1,ad,ad_group_12
ad12q1,fixation,161,163,244.0,2.7747603016476923,-12.858300000000012,-8.819440000000007,,,BG_n2q1,ad,ad_group_12
ad12q1,fixation,165,166,121.0,0.5526178368456759,-19.79310000000001,-9.433020000000006,,,KW_n2q1_3,ad,ad_group_12
ad12q1,fixation,180,181,123.0,2.527050081735619,3.2290799999999953,-8.788230000000006,,,BG_n2q1,ad,ad_group_12
ad12q1,fixation,185,186,122.0,0.5513413450848733,-15.099450000000004,-10.674720000000004,,,KW_n2q1_3,ad,ad_group_12
ad12q1,fixation,190,193,488.0,20.491648195555182,-4.953450000000007,2.2930049999999946,,,KW_n2q1_2,ad,ad_group_12
ad12q1,fixation,195,201,733.0,1.016982732596774,-16.116171428571437,-7.536634285714292,,,BG_n2q1,ad,ad_group_12
ad12q1,fixation,203,206,367.0,1.202118615278873,-18.33897000000001,13.232895,,,INST_n2q1_1,ad,ad_group_12
ad12q1,fixation,210,213,368.0,4.041605423689948,-3.547260000000006,-0.7326750000000037,,,KW_n2q1_2,ad,ad_group_12
ad12q1,fixation,215,217,244.0,0.3635965593896608,-17.17626000000001,2.473999999999994,,,KW_n2q1_1,ad,ad_group_12
ad12q1,fixation,219,221,244.0,1.4328078253555119,11.087819999999995,-10.600680000000006,,,KW_n2q1_4,ad,ad_group_12
ad12q1,fixation,224,225,122.0,0.12242646772654939,-10.61442000000001,-10.367160000000005,,,KW_n2q1_3,ad,ad_group_12
ad12q1,fixation,227,228,122.00000000000364,0.12602172669821607,-16.53741,0.0708599999999926,,,KW_n2q1_1,ad,ad_group_12
ad12q1,fixation,232,234,244.0,2.550228092151755,-14.76342000000001,13.181979999999998,,,INST_n2q1_1,ad,ad_group_12
ad12q1,fixation,237,238,122.0,0.11494377756103064,11.870819999999993,-9.501300000000004,,,KW_n2q1_4,ad,ad_group_12
ad12q1,fixation,240,241,122.0,0.6458479960486013,-1.365750000000006,-4.566480000000009,,,KW_n2q1_2,ad,ad_group_12
ad12q1,fixation,243,250,856.0,1.0029672217974004,-16.420087500000008,0.7675349999999953,,,KW_n2q1_1,ad,ad_group_12
ad12q1,fixation,257,264,1590.0,17.427444952419158,-16.16607750000001,-10.443577500000007,,,KW_n2q1_3,ad,ad_group_12
ad12q1,fixation,268,270,245.0,1.144776416423749,-19.082300000000004,14.872219999999997,,,INST_n2q1_1,ad,ad_group_12
ad12q1,fixation,276,283,1099.0,17.17685312228058,1.722584999999994,-13.603147500000006,,,KW_n2q1_4,ad,ad_group_12
ad12q1,saccade,2,2,0.0,0.0,,,53.54002133319566,53.54002133319566,,ad,ad_group_12
ad12q1,saccade,5,6,122.0,8.446190319096537,,,69.23106818931588,54.79468702014037,,ad,ad_group_12
ad12q1,saccade,10,10,0.0,0.0,,,68.50314455115866,68.50314455115866,,ad,ad_group_12
ad12q1,saccade,16,16,0.0,0.0,,,49.865594725778124,49.865594725778124,,ad,ad_group_12
ad12q1,saccade,32,34,245.0,6.141961897016298,,,93.05333745019962,73.45149707645636,,ad,ad_group_12
ad12q1,saccade,42,42,0.0,0.0,,,89.42721412974761,89.42721412974761,,ad,ad_group_12
ad12q1,saccade,45,45,0.0,0.0,,,118.11299100139159,118.11299100139159,,ad,ad_group_12
ad12q1,saccade,48,48,0.0,0.0,,,62.08776138085612,62.08776138085612,,ad,ad_group_12
ad12q1,saccade,58,58,0.0,0.0,,,144.97236894992446,144.97236894992446,,ad,ad_group_12
ad12q1,saccade,59,59,0.0,0.0,,,2.1384071195456227,2.1384071195456227,,ad,ad_group_12
ad12q1,saccade,60,61,121.0,5.657135716703293,,,72.48953705279446,59.621362397072,,ad,ad_group_12
ad12q1,saccade,65,66,122.0,9.823498669170775,,,94.47584623302325,87.49816356393282,,ad,ad_group_12
ad12q1,saccade,67,67,0.0,0.0,,,5.799658428997347,5.799658428997347,,ad,ad_group_12
ad12q1,saccade,68,68,0.0,0.0,,,88.03870206572643,88.03870206572643,,ad,ad_group_12
ad12q1,saccade,76,76,0.0,0.0,,,63.92256417170842,63.92256417170842,,ad,ad_group_12
ad12q1,saccade,82,82,0.0,0.0,,,76.97995737102569,76.97995737102569,,ad,ad_group_12
ad12q1,saccade,85,85,0.0,0.0,,,42.52225440360179,42.52225440360179,,ad,ad_group_12
ad12q1,saccade,101,101,0.0,0.0,,,40.38496018574879,40.38496018574879,,ad,ad_group_12
ad12q1,saccade,104,105,122.0,14.399274944246326,,,118.02684380529774,88.74304410985005,,ad,ad_group_12
ad12q1,saccade,108,109,122.0,6.301421492488814,,,102.29252332123039,76.97175958065132,,ad,ad_group_12
ad12q1,saccade,113,114,123.0,16.499896795313603,,,134.1455024009236,107.8330981951467,,ad,ad_group_12
ad12q1,saccade,117,117,0.0,0.0,,,108.23946023183504,108.23946023183504,,ad,ad_group_12
ad12q1,saccade,118,118,0.0,0.0,,,34.6628496092961,34.6628496092961,,ad,ad_group_12
ad12q1,saccade,119,119,0.0,0.0,,,42.03433572023007,42.03433572023007,,ad,ad_group_12
ad12q1,saccade,120,120,0.0,0.0,,,12.419731300818082,12.419731300818082,,ad,ad_group_12
ad12q1,saccade,121,121,0.0,0.0,,,94.34454397321227,94.34454397321227,,ad,ad_group_12
ad12q1,saccade,122,122,0.0,0.0,,,16.395456868059185,16.395456868059185,,ad,ad_group_12
ad12q1,saccade,123,124,122.0,17.32445709757163,,,142.0037467014068,116.26235843988388,,ad,ad_group_12
