filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
ad13q4_preprocessed_calibrated.csv,13,4,0.02714158239143367,0.09862061273051755,0.7623287671232877,0.7736098020735156,2.3045050891648704,2.088936690779307
ad13q5_preprocessed_calibrated.csv,13,5,0.03855908079291962,0.09373220847782206,0.8684563758389262,0.7725013804527885,2.621506401736693,2.097296596736154
ad14q1_preprocessed_calibrated.csv,14,1,0.034495528760796874,0.11577296343495735,0.804231133564888,0.8415655282717095,2.0154314637643025,2.2330869335438988
ad14q2_preprocessed_calibrated.csv,14,2,0.059024629039635984,0.1396448089624345,0.8915023793337865,0.8974771564852595,2.5861168958949277,2.5433328141715443
ad14q3_preprocessed_calibrated.csv,14,3,0.08618311533888229,0.15122473246135554,0.8923841059602649,0.9103632646642554,2.6791248207164142,2.9035256096347553
ad14q4_preprocessed_calibrated.csv,14,4,0.028156280974632117,0.10867126316592056,0.7617021276595745,0.7999398616818683,2.1705161812788725,2.3023852600233243
ad14q5_preprocessed_calibrated.csv,14,5,0.031247552666614456,0.07964601769911504,0.6992481203007519,0.6381514257620452,1.1499523405559522,1.227552193125764
ad15q1_preprocessed_calibrated.csv,15,1,0.03411176776411421,0.09830343027512228,0.7057542768273717,0.7845655693470048,1.6868672550048855,2.01107971353203
ad15q2_preprocessed_calibrated.csv,15,2,0.022040816326530613,0.07815077051228654,0.7505668934240363,0.7126412278831805,1.6138681577202476,1.6307229297943242
ad15q3_preprocessed_calibrated.csv,15,3,0.032469135802469136,0.08228395061728395,0.7566539923954373,0.7261815453863466,1.9119569140603896,1.8769002750084745
ad15q4_preprocessed_calibrated.csv,15,4,0.02320054323223178,0.08725667722951562,0.724390243902439,0.7075226977950714,1.6493740201702358,1.6564145502472523
ad15q5_preprocessed_calibrated.csv,15,5,0.022111841051113603,0.10439032206377183,0.7608695652173914,0.7083653108211819,1.7222457449024433,2.1744565678781407
ad16q1_preprocessed_calibrated.csv,16,1,0.061116545791870466,0.1292966773486254,0.8801192184567833,0.889799112966345,2.579302995308784,2.68023095563139
ad16q2_preprocessed_calibrated.csv,16,2,0.07943114810960805,0.1259105098855359,0.8981077147016011,0.8342516069788797,2.9390909311244604,2.3796557907264697
ad16q3_preprocessed_calibrated.csv,16,3,0.02328845226086575,0.06574273058199202,0.807909604519774,0.705136757838559,1.7667917709177114,1.6618861934428657
ad16q4_preprocessed_calibrated.csv,16,4,0.01902028051996546,0.06060818222128871,0.754601226993865,0.6819407008086253,1.8365995570500901,1.541392370124742
ad16q5_preprocessed_calibrated.csv,16,5,0.02062252722243619,0.0800742270928889,0.6842105263157895,0.6738084827284653,1.5402956687986438,1.6953653459003384
ad17q1_preprocessed_calibrated.csv,17,1,0.03488616757143458,0.0994122515395082,0.7563329312424608,0.7855227882037533,2.023049075576797,2.0859203351331983
ad17q2_preprocessed_calibrated.csv,17,2,0.02774887270204648,0.07047057463290554,0.7479166666666667,0.6513535684987695,1.8559040746666713,1.5865289402344436
ad17q3_preprocessed_calibrated.csv,17,3,0.022595823938829526,0.0551416527791393,0.7765726681127982,0.7128888888888889,1.9828401704443157,1.6217711928665133
ad17q4_preprocessed_calibrated.csv,17,4,0.023814741763459712,0.07385492000876616,0.7837423312883436,0.7181008902077152,1.961626003887903,1.784413497351002
ad17q5_preprocessed_calibrated.csv,17,5,0.016619856218918292,0.057589734339972685,0.6589147286821705,0.5982102908277405,1.1294083344181847,1.3203667317290273
ad18q1_preprocessed_calibrated.csv,18,1,0.02183007728499003,0.07599473471568768,0.6585074626865671,0.7146287086263077,1.4719210460387024,1.6672387302022873
ad18q2_preprocessed_calibrated.csv,18,2,0.02551775147928994,0.08308678500986193,0.7004830917874396,0.7428288822947576,1.5139650860917544,1.8342460970934065
ad18q3_preprocessed_calibrated.csv,18,3,0.02541482881747532,0.052089897080445285,0.6983471074380165,0.6068548387096774,1.3497319436184219,1.225290692122315
ad18q4_preprocessed_calibrated.csv,18,4,0.016923256480174856,0.06382030578573777,0.7391849529780564,0.6701579384871156,1.8536847225214121,1.60904447509583
ad18q5_preprocessed_calibrated.csv,18,5,0.024368271699472997,0.09319400027025809,0.7597042513863216,0.6771387143547608,1.2285577754231685,1.5016012864719566
ad19q1_preprocessed_calibrated.csv,19,1,0.022490628904623073,0.07923781757600999,0.6574074074074074,0.721419185282523,1.4901175828103623,1.9486148180882132
ad19q2_preprocessed_calibrated.csv,19,2,0.03234375,0.093046875,0.7657004830917874,0.709487825356843,1.588738926607407,1.8330507427895362
ad19q3_preprocessed_calibrated.csv,19,3,0.046955949672432225,0.12102190181190209,0.8879159369527145,0.8980747451868629,2.9238046754178457,2.9859645794598584
ad19q4_preprocessed_calibrated.csv,19,4,0.02354318418314256,0.07199531737773153,0.680939226519337,0.6766034327009937,1.7534086375241649,1.5809624562662494
ad19q5_preprocessed_calibrated.csv,19,5,0.029865993630190494,0.0752959557718887,0.7545271629778671,0.7126895450917797,1.8663682083402442,2.0278409193773355
ad20q1_preprocessed_calibrated.csv,20,1,0.019000703729767768,0.0704457764080662,0.6756066411238825,0.6686186703410265,1.5998524524853062,1.6141257827657798
ad20q2_preprocessed_calibrated.csv,20,2,0.03039871806956358,0.09378829295880856,0.8093023255813954,0.75678391959799,2.3892003625844627,2.142855047059657
ad20q3_preprocessed_calibrated.csv,20,3,0.035718318340923635,0.07531333508976627,0.7892518440463646,0.7151424287856072,1.8317725650108008,1.8049716271412812
ad20q4_preprocessed_calibrated.csv,20,4,0.021132713440405747,0.06951656402205852,0.7485714285714286,0.7046902142443544,1.8304639213151408,1.7197193987980965
ad20q5_preprocessed_calibrated.csv,20,5,0.05948117739540571,0.1307537776224998,0.8590308370044053,0.7969271877087508,2.202958666241369,2.2822609675524332
ad21q1_preprocessed_calibrated.csv,21,1,0.04309018159433672,0.09464450600184672,0.7928571428571428,0.7495934959349594,1.9351274845572015,1.9626042013361045
ad21q2_preprocessed_calibrated.csv,21,2,0.030933333333333334,0.08026666666666667,0.7528735632183908,0.7253599114064231,1.6684803355761202,1.5347963137271963
ad21q3_preprocessed_calibrated.csv,21,3,0.02965561224489796,0.053411989795918366,0.7634408602150538,0.6477611940298508,1.6570791295158918,1.606959996052618
ad21q4_preprocessed_calibrated.csv,21,4,0.023749482479581467,0.07862546576837667,0.7622820919175911,0.7003350885591192,1.7005235167898334,1.6540480882295097
ad21q5_preprocessed_calibrated.csv,21,5,0.035939643347050756,0.08060356652949245,0.7954198473282442,0.7263444520081688,1.8537358090347154,1.6304276311430754
ad22q1_preprocessed_calibrated.csv,22,1,0.029266389177939646,0.13631633714880334,0.6488888888888888,0.7748091603053435,1.4162984175821074,2.026111806721376
ad22q2_preprocessed_calibrated.csv,22,2,0.03864734299516908,0.09577819785759294,0.7608695652173914,0.6885964912280702,1.8296504032638263,1.6579198045759693
ad22q3_preprocessed_calibrated.csv,22,3,0.027546358505778017,0.06785810266057511,0.7219512195121951,0.7386138613861386,1.3978996695973307,1.7278816150349785
ad22q4_preprocessed_calibrated.csv,22,4,0.021919879062736205,0.07646762408667171,0.7672413793103449,0.734349258649094,2.207957586444164,1.8114920134633181
ad22q5_preprocessed_calibrated.csv,22,5,0.03104949882759154,0.1016516787343142,0.7145228215767635,0.7449936628643853,1.855711321381825,1.8136470783290484
ad3q1_preprocessed_calibrated.csv,3,1,0.09638681984597905,0.15273324075243025,0.9163828783989103,0.9125144652008597,2.9050913784927186,3.0043912731384603
ad3q2_preprocessed_calibrated.csv,3,2,0.02871410736579276,0.07379820168609463,0.7528089887640449,0.7361718304504847,1.8602190906987754,1.8242973730028225
ad3q3_preprocessed_calibrated.csv,3,3,0.04475392490491578,0.08530412651205353,0.9143769968051119,0.8263493127723768,2.700057737930331,2.2439511742585094
ad3q4_preprocessed_calibrated.csv,3,4,0.020490306040698607,0.06916199327030925,0.7453862996559274,0.733666944676119,1.8000360014819234,1.8232318545823984
ad3q5_preprocessed_calibrated.csv,3,5,0.028137326515704893,0.08400292184075968,0.7798546209761164,0.7245217391304348,2.0706492192468313,1.8007642947057407
ad4q1_preprocessed_calibrated.csv,4,1,0.02158917853623578,0.07115769357102332,0.7385892116182573,0.6995383969785984,2.148128652466142,2.0017278834326064
ad4q2_preprocessed_calibrated.csv,4,2,0.026005580961071206,0.09505140638096955,0.7678498572011424,0.8021990288552772,2.1564685340177285,2.2040944964992044
ad4q3_preprocessed_calibrated.csv,4,3,0.023635985006247397,0.07127238650562266,0.7731277533039648,0.7531044558071585,1.8987796116103854,1.7687315527415777
ad4q4_preprocessed_calibrated.csv,4,4,0.020436915003213905,0.07185939825128336,0.7561395950021542,0.7348364171057469,2.0387402385292033,1.941509908636662
ad4q5_preprocessed_calibrated.csv,4,5,0.016774392120652508,0.053401046475838716,0.7614678899082569,0.6476945244956772,1.9257627752989945,1.4702550539313672
ad5q1_preprocessed_calibrated.csv,5,1,0.0309773551612587,0.07425742574257425,0.810126582278481,0.7729372937293729,1.9740311679184128,1.9516125882664739
ad5q2_preprocessed_calibrated.csv,5,2,0.02465986394557823,0.06965702947845805,0.7413793103448276,0.7171922685656155,2.061187167758521,1.8001014906151183
ad5q3_preprocessed_calibrated.csv,5,3,0.04098739738698116,0.08896982310093653,0.8984485190409027,0.8414554905782976,3.161282224897104,2.4093847828562067
ad5q4_preprocessed_calibrated.csv,5,4,0.022076696502616604,0.07616746260974006,0.7972797927461139,0.7621550591327201,2.3391117685503127,2.1243244604772835
ad5q5_preprocessed_calibrated.csv,5,5,0.03032104637336504,0.10311798123926542,0.8257080610021786,0.7373478539397822,1.7627502732183538,1.8097828480990592
ad6q1_preprocessed_calibrated.csv,6,1,0.045711706113068615,0.11065902948366936,0.7827369501090163,0.7956026490066225,2.0652657162829304,2.2682056115575797
ad6q2_preprocessed_calibrated.csv,6,2,0.02648993770498166,0.06580760348541598,0.7948717948717948,0.7269242111471542,2.1760767018176077,1.7655389135454391
ad6q3_preprocessed_calibrated.csv,6,3,0.019863945578231294,0.08217687074829932,0.726027397260274,0.7224061810154525,1.5282417696746928,1.619154288433847
ad6q4_preprocessed_calibrated.csv,6,4,0.021421856317485236,0.0872299449621672,0.7997443544951002,0.7687558857382024,1.9533661369457453,1.9739272989331487
ad6q5_preprocessed_calibrated.csv,6,5,0.03894210745522699,0.11266139108704706,0.7914438502673797,0.678373382624769,2.0021491441318995,1.5129399764271418
ad7q1_preprocessed_calibrated.csv,7,1,0.019560100641181723,0.0886291697102508,0.6950207468879668,0.7051282051282052,1.9354963094424635,1.882426553161475
ad7q2_preprocessed_calibrated.csv,7,2,0.036030176899063474,0.07934443288241415,0.7229241877256317,0.6954918032786885,1.7620239193421547,1.6799934904110692
ad7q3_preprocessed_calibrated.csv,7,3,0.03124038165589412,0.08741151123422591,0.7783251231527094,0.7130281690140845,1.4415364437223783,1.8248034432277718
ad7q4_preprocessed_calibrated.csv,7,4,0.025962367135880494,0.07680982476299913,0.8326417704011065,0.7942964001870033,2.3136468818617577,2.4355546471576015
ad7q5_preprocessed_calibrated.csv,7,5,0.02660123966942149,0.08038481404958678,0.7548543689320388,0.734136546184739,1.9201136659356666,1.7613317589493778
ad8q1_preprocessed_calibrated.csv,8,1,0.025976601229426927,0.0784255403529645,0.767175572519084,0.7155499367888748,2.0292490086137587,1.9714024032841813
ad8q2_preprocessed_calibrated.csv,8,2,0.046392746913580245,0.10368441358024691,0.8918918918918919,0.8195348837209302,2.736015512591359,2.6475210538270275
ad8q3_preprocessed_calibrated.csv,8,3,0.02011423405654175,0.06654750164365549,0.6629213483146067,0.6631676443346712,1.5440173924366365,1.6190343318518854
ad8q4_preprocessed_calibrated.csv,8,4,0.023796646836127637,0.08017847485127096,0.7556818181818182,0.6956155143338955,1.7748486843557527,1.5872309109436165
ad8q5_preprocessed_calibrated.csv,8,5,0.034208067662148206,0.08459407628382698,0.7565884044082415,0.7043208680488278,2.045843097965286,1.8483601239342642
ad9q1_preprocessed_calibrated.csv,9,1,0.04960302457466919,0.11247637051039698,0.8269817073170732,0.8252100840336134,2.366453354848488,2.1343123907902823
ad9q2_preprocessed_calibrated.csv,9,2,0.03595585617657529,0.08828764684941261,0.7722772277227723,0.7479838709677419,1.9332142430916743,1.8559072952376807
ad9q3_preprocessed_calibrated.csv,9,3,0.04010770975056689,0.06979875283446713,0.8692579505300353,0.7522842639593909,2.297422631337512,1.9690589226712933
ad9q4_preprocessed_calibrated.csv,9,4,0.022569444444444444,0.0900366512345679,0.7168803418803419,0.7351365827530798,1.87034339920703,2.020784235550579
ad9q5_preprocessed_calibrated.csv,9,5,0.03704283812358054,0.12945414676168845,0.8097251585623678,0.7846339987900787,1.5645615426791997,1.9788230156168638
