ADQ_ID,EventType,StartIndex,EndIndex,Duration_ms,Amplitude_deg,MeanX,MeanY,MaxVel,MeanVel,ROI,group,subject
n10q2,saccade,40,40,0.0,0.0,,,59.48131317897492,59.48131317897492,,control,control_group_10
n10q2,saccade,51,51,0.0,0.0,,,41.783752190748295,41.783752190748295,,control,control_group_10
n10q2,saccade,55,55,0.0,0.0,,,41.370727581119944,41.370727581119944,,control,control_group_10
n10q2,saccade,76,76,0.0,0.0,,,96.19737727777174,96.19737727777174,,control,control_group_10
n10q2,saccade,79,80,123.0,8.789329344176375,,,71.4579621477754,62.41094776450933,,control,control_group_10
n10q2,saccade,86,86,0.0,0.0,,,85.95287545122491,85.95287545122491,,control,control_group_10
n10q2,saccade,92,92,0.0,0.0,,,49.04977994639737,49.04977994639737,,control,control_group_10
n10q2,saccade,95,95,0.0,0.0,,,53.59213847743206,53.59213847743206,,control,control_group_10
n10q2,saccade,114,114,0.0,0.0,,,85.53398220566577,85.53398220566577,,control,control_group_10
n11q2,fixation,0,14,1712.0,10.027920096211375,6.942627999999991,13.430467999999998,,,INST_n2q2_1,control,control_group_11
n11q2,fixation,16,25,1100.0,2.0845202081054524,-25.008642000000012,1.1511479999999958,,,KW_n2q2_1,control,control_group_11
n11q2,fixation,27,29,245.0,0.6136703851417331,-18.61110000000001,1.2581399999999965,,,KW_n2q2_1,control,control_group_11
n11q2,fixation,31,39,977.0,4.441861636746472,-11.59663333333334,-0.1371000000000052,,,KW_n2q2_1,control,control_group_11
n11q2,fixation,42,45,367.0,1.1038170908261928,5.354684999999995,-1.6436550000000048,,,KW_n2q2_2,control,control_group_11
n11q2,fixation,47,51,489.0,1.787732261162169,15.250475999999992,-2.5395240000000046,,,KW_n2q2_2,control,control_group_11
n11q2,fixation,53,55,244.0,4.5720170145352705,5.086319999999993,-3.179420000000006,,,KW_n2q2_2,control,control_group_11
n11q2,fixation,57,58,122.0,0.38929318719957656,-20.32482000000001,-12.008640000000007,,,KW_n2q2_3,control,control_group_11
n11q2,fixation,60,65,611.9999999999991,7.897755518829391,-20.588360000000012,-13.907470000000005,,,KW_n2q2_3,control,control_group_11
n11q2,fixation,67,71,488.0,3.6285155969900407,-8.97432000000001,-10.355628000000006,,,KW_n2q2_3,control,control_group_11
n11q2,fixation,73,75,245.0,3.421445733370616,-17.731260000000006,-13.838880000000005,,,KW_n2q2_3,control,control_group_11
n11q2,fixation,78,79,122.0,0.11503583615552104,-7.3838400000000055,-10.302270000000005,,,KW_n2q2_3,control,control_group_11
n11q2,fixation,83,85,244.0,1.3864183537446442,16.485719999999997,-14.803760000000006,,,KW_n2q2_4,control,control_group_11
n11q2,fixation,87,90,366.0,6.935801811614862,19.647494999999996,-14.131965000000005,,,KW_n2q2_4,control,control_group_11
n11q2,saccade,15,15,0.0,0.0,,,48.40671110086144,48.40671110086144,,control,control_group_11
n11q2,saccade,26,26,0.0,0.0,,,49.7164393362361,49.7164393362361,,control,control_group_11
n11q2,saccade,30,30,0.0,0.0,,,50.79267469594483,50.79267469594483,,control,control_group_11
n11q2,saccade,40,41,123.0,7.064473286098549,,,66.64708003250414,62.04091109795348,,control,control_group_11
n11q2,saccade,46,46,0.0,0.0,,,82.33237203736846,82.33237203736846,,control,control_group_11
n11q2,saccade,52,52,0.0,0.0,,,51.3142169487059,51.3142169487059,,control,control_group_11
n11q2,saccade,56,56,0.0,0.0,,,49.15888914278086,49.15888914278086,,control,control_group_11
n11q2,saccade,59,59,0.0,0.0,,,48.7150990567456,48.7150990567456,,control,control_group_11
n11q2,saccade,66,66,0.0,0.0,,,65.25296777529256,65.25296777529256,,control,control_group_11
n11q2,saccade,72,72,0.0,0.0,,,41.14599490940847,41.14599490940847,,control,control_group_11
n11q2,saccade,76,77,122.0,6.636969566330706,,,54.401389887956604,47.254738353928026,,control,control_group_11
n11q2,saccade,80,80,0.0,0.0,,,97.2547421719172,97.2547421719172,,control,control_group_11
n11q2,saccade,81,81,0.0,0.0,,,13.736592546076313,13.736592546076313,,control,control_group_11
n11q2,saccade,82,82,0.0,0.0,,,49.173613257176314,49.173613257176314,,control,control_group_11
n11q2,saccade,86,86,0.0,0.0,,,44.17982038578329,44.17982038578329,,control,control_group_11
n11q2,saccade,91,92,367.0,41.04218583135163,,,86.76229639737043,76.84538400689163,,control,control_group_11
n12q2,fixation,2,30,3668.0,21.374141343342895,-16.70955724137932,1.2228041379310304,,,KW_n2q2_1,control,control_group_12
n12q2,fixation,33,48,1834.0,4.891013007956534,-9.624990000000007,0.8072812499999964,,,KW_n2q2_1,control,control_group_12
n12q2,fixation,50,59,1100.0,4.289039759946277,-4.033158000000008,-0.5184780000000048,,,KW_n2q2_1,control,control_group_12
n12q2,fixation,65,89,3056.0,5.944245744751807,9.186023999999993,-1.230412800000005,,,KW_n2q2_2,control,control_group_12
n12q2,fixation,91,107,1955.0,6.536777026669949,7.583922352941168,-1.9290952941176531,,,KW_n2q2_2,control,control_group_12
n12q2,fixation,109,110,123.0,2.637150213469074,11.864519999999992,-3.3628500000000034,,,KW_n2q2_2,control,control_group_12
n12q2,fixation,112,128,2078.0,8.854408023577863,8.524870588235288,-1.960401176470593,,,KW_n2q2_2,control,control_group_12
n12q2,fixation,130,141,1344.0,5.704196197537383,6.732209999999995,-2.426255000000005,,,KW_n2q2_2,control,control_group_12
n12q2,fixation,145,158,1710.0,0.4654618712633728,-13.513431428571437,-14.271158571428575,,,KW_n2q2_3,control,control_group_12
n12q2,fixation,160,161,123.0,0.22190276248843896,-20.73597000000001,-13.845390000000007,,,KW_n2q2_3,control,control_group_12
n12q2,fixation,163,171,977.0,8.478280111083858,-16.74395333333334,-14.309146666666672,,,KW_n2q2_3,control,control_group_12
n12q2,fixation,173,188,1834.0,1.2172454717106158,7.108394999999994,-13.932431250000008,,,KW_n2q2_4,control,control_group_12
n12q2,fixation,190,200,1223.0,4.510794439741186,10.7311309090909,-13.494338181818188,,,KW_n2q2_4,control,control_group_12
n12q2,saccade,0,0,0.0,0.0,,,0.0,0.0,,control,control_group_12
n12q2,saccade,1,1,0.0,0.0,,,60.53978785381469,60.53978785381469,,control,control_group_12
n12q2,saccade,31,32,123.0,8.036648630393152,,,65.33860675116385,57.46370609202502,,control,control_group_12
n12q2,saccade,49,49,0.0,0.0,,,51.78046763280504,51.78046763280504,,control,control_group_12
n12q2,saccade,60,60,0.0,0.0,,,54.51274831754454,54.51274831754454,,control,control_group_12
n12q2,saccade,61,61,0.0,0.0,,,2.4510496240120356,2.4510496240120356,,control,control_group_12
n12q2,saccade,62,62,0.0,0.0,,,47.8982035257516,47.8982035257516,,control,control_group_12
n12q2,saccade,63,63,0.0,0.0,,,1.661790470504059,1.661790470504059,,control,control_group_12
n12q2,saccade,64,64,0.0,0.0,,,56.36059286323847,56.36059286323847,,control,control_group_12
n12q2,saccade,90,90,0.0,0.0,,,42.35272885597778,42.35272885597778,,control,control_group_12
n12q2,saccade,108,108,0.0,0.0,,,55.762431767890554,55.762431767890554,,control,control_group_12
n12q2,saccade,111,111,0.0,0.0,,,45.058448999079296,45.058448999079296,,control,control_group_12
n12q2,saccade,129,129,0.0,0.0,,,58.13858657777079,58.13858657777079,,control,control_group_12
n12q2,saccade,142,144,368.0,10.763908989080127,,,68.18999158649689,56.862308557077455,,control,control_group_12
n12q2,saccade,159,159,0.0,0.0,,,59.940815088751265,59.940815088751265,,control,control_group_12
n12q2,saccade,162,162,0.0,0.0,,,62.96837923000771,62.96837923000771,,control,control_group_12
n12q2,saccade,172,172,0.0,0.0,,,47.68293760838258,47.68293760838258,,control,control_group_12
n12q2,saccade,189,189,0.0,0.0,,,40.12775506996524,40.12775506996524,,control,control_group_12
n13q2,fixation,0,1,122.0,0.5562788552515756,-19.90650000000001,13.809419999999996,,,INST_n2q2_1,control,control_group_13
n13q2,fixation,5,6,122.0,0.38962230172309253,-8.616180000000007,12.657389999999996,,,INST_n2q2_1,control,control_group_13
n13q2,fixation,10,21,1590.0,32.271876160403195,-10.70964000000001,5.529164999999995,,,KW_n2q2_1,control,control_group_13
n13q2,fixation,23,24,123.0,0.28917482878009565,-18.45174000000001,-0.2253600000000089,,,KW_n2q2_1,control,control_group_13
n13q2,fixation,26,35,1100.0,5.504596659665448,-9.766098000000008,1.7165399999999942,,,KW_n2q2_1,control,control_group_13
n13q2,fixation,37,43,734.0,4.946074414684847,5.959319999999993,0.5606999999999962,,,KW_n2q2_2,control,control_group_13
n13q2,fixation,47,57,1467.0,40.947946252851324,18.687076363636358,-0.5253927272727322,,,KW_n2q2_2,control,control_group_13
n13q2,fixation,59,61,245.0,2.64888474720967,-22.038780000000006,-13.013000000000005,,,KW_n2q2_3,control,control_group_13
n13q2,fixation,63,66,369.0,0.4189625357952664,-9.389910000000008,-8.700180000000007,,,BG_n2q2,control,control_group_13
n13q2,fixation,68,72,489.0,4.922894843483865,-6.519480000000007,-13.791168000000008,,,KW_n2q2_3,control,control_group_13
n13q2,fixation,76,80,490.0,2.34883333738263,18.755663999999996,-13.831020000000006,,,KW_n2q2_4,control,control_group_13
n13q2,fixation,82,97,1833.0,1.4273975851177512,23.76195,-15.223278750000006,,,KW_n2q2_4,control,control_group_13
n13q2,saccade,2,2,0.0,0.0,,,44.427799961353855,44.427799961353855,,control,control_group_13
n13q2,saccade,3,3,0.0,0.0,,,7.545390530843215,7.545390530843215,,control,control_group_13
n13q2,saccade,4,4,0.0,0.0,,,42.60703012876445,42.60703012876445,,control,control_group_13
n13q2,saccade,7,7,0.0,0.0,,,44.085338531179346,44.085338531179346,,control,control_group_13
n13q2,saccade,8,8,0.0,0.0,,,8.15364228786449,8.15364228786449,,control,control_group_13
n13q2,saccade,9,9,0.0,0.0,,,52.78756788327573,52.78756788327573,,control,control_group_13
n13q2,saccade,22,22,0.0,0.0,,,51.74399746686683,51.74399746686683,,control,control_group_13
n13q2,saccade,25,25,0.0,0.0,,,42.70205898141626,42.70205898141626,,control,control_group_13
n13q2,saccade,36,36,0.0,0.0,,,87.67204843404231,87.67204843404231,,control,control_group_13
n13q2,saccade,44,44,0.0,0.0,,,53.33132645657563,53.33132645657563,,control,control_group_13
n13q2,saccade,45,45,0.0,0.0,,,1.8323711734178754,1.8323711734178754,,control,control_group_13
n13q2,saccade,46,46,0.0,0.0,,,65.84344911827296,65.84344911827296,,control,control_group_13
n13q2,saccade,58,58,0.0,0.0,,,41.71054402781073,41.71054402781073,,control,control_group_13
n13q2,saccade,62,62,0.0,0.0,,,93.93010766100655,93.93010766100655,,control,control_group_13
n13q2,saccade,67,67,0.0,0.0,,,51.961725061889375,51.961725061889375,,control,control_group_13
n13q2,saccade,73,73,0.0,0.0,,,61.19768736244168,61.19768736244168,,control,control_group_13
n13q2,saccade,74,74,0.0,0.0,,,3.031276615539095,3.031276615539095,,control,control_group_13
n13q2,saccade,75,75,0.0,0.0,,,90.73623917609511,90.73623917609511,,control,control_group_13
n13q2,saccade,81,81,0.0,0.0,,,50.65856891532632,50.65856891532632,,control,control_group_13
n14q2,fixation,0,4,488.0,10.318857342961962,-13.900716000000006,13.314347999999999,,,INST_n2q2_1,control,control_group_14
n14q2,fixation,6,23,2322.0,20.695651868283836,-4.4728700000000075,5.120689999999994,,,INST_n2q2_1,control,control_group_14
n14q2,fixation,25,27,244.0,0.8361853239563528,-22.75812000000001,-1.810660000000005,,,KW_n2q2_1,control,control_group_14
n14q2,fixation,30,36,732.0,3.5257278499623257,-6.929768571428579,-1.0431257142857213,,,KW_n2q2_1,control,control_group_14
n14q2,fixation,38,39,122.0,0.7140584673540388,0.07256999999999347,-0.9652200000000061,,,KW_n2q2_2,control,control_group_14
n14q2,fixation,41,46,612.0,5.17062079058211,10.957249999999993,-2.083160000000006,,,KW_n2q2_2,control,control_group_14
n14q2,fixation,48,54,977.0,42.14322395405933,3.533382857142852,-5.8239514285714336,,,KW_n2q2_2,control,control_group_14
n14q2,fixation,56,61,612.0,3.5963496412890676,-9.682140000000006,-11.814180000000006,,,KW_n2q2_3,control,control_group_14
n14q2,fixation,65,73,978.0,1.6207191259437868,15.689066666666658,-14.464946666666672,,,KW_n2q2_4,control,control_group_14
n14q2,saccade,5,5,0.0,0.0,,,49.00643546953906,49.00643546953906,,control,control_group_14
n14q2,saccade,24,24,0.0,0.0,,,50.75463231228853,50.75463231228853,,control,control_group_14
n14q2,saccade,28,29,123.0,5.125799687463408,,,64.24920000150284,52.96118409613113,,control,control_group_14
n14q2,saccade,37,37,0.0,0.0,,,42.54289866999768,42.54289866999768,,control,control_group_14
n14q2,saccade,40,40,0.0,0.0,,,65.66782299161393,65.66782299161393,,control,control_group_14
n14q2,saccade,47,47,0.0,0.0,,,48.92334172011511,48.92334172011511,,control,control_group_14
n14q2,saccade,55,55,0.0,0.0,,,100.07394185207465,100.07394185207465,,control,control_group_14
n14q2,saccade,62,62,0.0,0.0,,,118.08162230918968,118.08162230918968,,control,control_group_14
n14q2,saccade,63,63,0.0,0.0,,,29.792736802197414,29.792736802197414,,control,control_group_14
n14q2,saccade,64,64,0.0,0.0,,,55.74065424689155,55.74065424689155,,control,control_group_14
n14q2,saccade,74,74,0.0,0.0,,,44.513128963195385,44.513128963195385,,control,control_group_14
n14q2,saccade,75,75,0.0,0.0,,,5.709621464175709,5.709621464175709,,control,control_group_14
n15q2,fixation,0,3,367.0,5.50130615472362,-9.141285000000005,12.760574999999998,,,INST_n2q2_1,control,control_group_15
n15q2,fixation,5,21,2322.0,31.410887705106337,-12.048388235294127,3.387974117647053,,,KW_n2q2_1,control,control_group_15
n15q2,fixation,23,25,245.0,0.4520385226946909,-13.964860000000009,-0.47272000000000647,,,KW_n2q2_1,control,control_group_15
n15q2,fixation,27,38,1345.999999999999,12.603866983747485,-2.8034750000000073,1.1663799999999958,,,KW_n2q2_1,control,control_group_15
n15q2,fixation,41,43,244.0,3.5929072193420244,12.278619999999995,-0.7266400000000085,,,KW_n2q2_2,control,control_group_15
n15q2,fixation,45,61,2322.0,47.11060194276868,-4.566914117647067,-9.851100000000008,,,KW_n2q2_3,control,control_group_15
n15q2,fixation,64,69,611.0,0.49491748403142943,-11.568430000000008,-13.513340000000007,,,KW_n2q2_3,control,control_group_15
n15q2,fixation,71,74,366.0,0.4258222615129464,-1.9166700000000059,-14.153430000000007,,,KW_n2q2_3,control,control_group_15
n15q2,fixation,76,92,1955.0,6.867073111275294,18.61999058823529,-15.246928235294126,,,KW_n2q2_4,control,control_group_15
n15q2,saccade,4,4,0.0,0.0,,,64.31983048738829,64.31983048738829,,control,control_group_15
n15q2,saccade,22,22,0.0,0.0,,,69.3475152812167,69.3475152812167,,control,control_group_15
n15q2,saccade,26,26,0.0,0.0,,,42.202538433150686,42.202538433150686,,control,control_group_15
n15q2,saccade,39,40,122.0,5.1626637010752505,,,44.15116115053498,43.2340383665595,,control,control_group_15
n15q2,saccade,44,44,0.0,0.0,,,67.3602872199088,67.3602872199088,,control,control_group_15
n15q2,saccade,62,63,122.0,8.288588401724391,,,67.93924919446223,54.37014876786567,,control,control_group_15
n15q2,saccade,70,70,0.0,0.0,,,77.78606921180558,77.78606921180558,,control,control_group_15
n15q2,saccade,75,75,0.0,0.0,,,64.16478562328588,64.16478562328588,,control,control_group_15
n16q2,fixation,0,1,122.0,0.26323017532190657,-23.40306000000001,12.46119,,,INST_n2q2_1,control,control_group_16
n16q2,fixation,3,4,122.0,0.2947290939150665,-15.39216000000001,10.712069999999995,,,INST_n2q2_1,control,control_group_16
n16q2,fixation,6,7,123.0,3.1142936491602717,-4.527810000000006,10.420079999999995,,,INST_n2q2_1,control,control_group_16
n16q2,fixation,9,10,123.0,0.15697890941142176,5.288429999999997,12.784919999999993,,,INST_n2q2_1,control,control_group_16
n16q2,fixation,12,30,2201.0,14.488468917867063,-15.618514736842114,0.5523189473684152,,,KW_n2q2_1,control,control_group_16
n16q2,fixation,32,34,244.0,1.7475568368439365,0.6245799999999946,0.2969599999999928,,,KW_n2q2_2,control,control_group_16
n16q2,fixation,38,40,245.0,2.314889057384825,23.924759999999992,-3.295600000000006,,,KW_n2q2_2,control,control_group_16
n16q2,fixation,42,46,489.0,1.9996772680610175,14.084375999999992,-3.527244000000006,,,KW_n2q2_2,control,control_group_16
n16q2,fixation,55,56,122.0,0.7305117904592673,-24.334650000000007,-14.519070000000006,,,KW_n2q2_3,control,control_group_16
n16q2,fixation,58,64,733.0,2.6671786340625925,-11.695131428571434,-13.58959714285715,,,KW_n2q2_3,control,control_group_16
n16q2,fixation,67,69,245.0,0.5772587246633869,-14.937520000000006,-13.307160000000009,,,KW_n2q2_3,control,control_group_16
n16q2,fixation,71,73,245.0,5.563183191303335,1.2478799999999934,-10.909140000000008,,,KW_n2q2_4,control,control_group_16
n16q2,fixation,75,85,1222.0,6.887345885317517,15.497738181818177,-15.883036363636371,,,KW_n2q2_4,control,control_group_16
n16q2,saccade,2,2,0.0,0.0,,,59.1942929263503,59.1942929263503,,control,control_group_16
n16q2,saccade,5,5,0.0,0.0,,,41.81225918869707,41.81225918869707,,control,control_group_16
n16q2,saccade,8,8,0.0,0.0,,,75.17832307386794,75.17832307386794,,control,control_group_16
n16q2,saccade,11,11,0.0,0.0,,,66.12990636285778,66.12990636285778,,control,control_group_16
n16q2,saccade,31,31,0.0,0.0,,,63.90731833168572,63.90731833168572,,control,control_group_16
n16q2,saccade,35,35,0.0,0.0,,,47.48056204678294,47.48056204678294,,control,control_group_16
n16q2,saccade,36,36,0.0,0.0,,,4.755080692745085,4.755080692745085,,control,control_group_16
n16q2,saccade,37,37,0.0,0.0,,,121.7429753855955,121.7429753855955,,control,control_group_16
n16q2,saccade,41,41,0.0,0.0,,,76.16046065802854,76.16046065802854,,control,control_group_16
n16q2,saccade,47,48,122.0,7.956587131503052,,,65.21792730740206,63.898048153000175,,control,control_group_16
n16q2,saccade,49,49,0.0,0.0,,,12.768748145866835,12.768748145866835,,control,control_group_16
n16q2,saccade,50,50,0.0,0.0,,,74.07561264341805,74.07561264341805,,control,control_group_16
n16q2,saccade,51,51,0.0,0.0,,,7.202102095808746,7.202102095808746,,control,control_group_16
n16q2,saccade,52,52,0.0,0.0,,,67.316401556105,67.316401556105,,control,control_group_16
n16q2,saccade,53,53,0.0,0.0,,,6.8287716188265595,6.8287716188265595,,control,control_group_16
n16q2,saccade,54,54,0.0,0.0,,,44.77280459357461,44.77280459357461,,control,control_group_16
n16q2,saccade,57,57,0.0,0.0,,,80.22973384390141,80.22973384390141,,control,control_group_16
n16q2,saccade,65,66,123.0,6.262080071573659,,,89.18572742769614,70.04847376089546,,control,control_group_16
n16q2,saccade,70,70,0.0,0.0,,,101.9477796716461,101.9477796716461,,control,control_group_16
n16q2,saccade,74,74,0.0,0.0,,,88.0527737875093,88.0527737875093,,control,control_group_16
n16q2,saccade,86,86,0.0,0.0,,,60.44280081313922,60.44280081313922,,control,control_group_16
n16q2,saccade,87,87,0.0,0.0,,,16.196060690383685,16.196060690383685,,control,control_group_16
n17q2,fixation,0,1,122.0,3.6191001799894966,-17.933010000000003,15.927509999999995,,,INST_n2q2_1,control,control_group_17
n17q2,fixation,5,28,3056.0,24.810129350448776,-17.216622500000007,2.4835374999999966,,,KW_n2q2_1,control,control_group_17
n17q2,fixation,30,32,245.0,3.618296867920043,1.4252799999999954,0.5760799999999922,,,KW_n2q2_2,control,control_group_17
n17q2,fixation,34,49,2077.0,36.37403592414787,-11.352371250000008,-8.211427500000006,,,KW_n2q2_3,control,control_group_17
n17q2,fixation,52,54,244.0,0.7772033826483268,-8.639420000000005,-12.492620000000008,,,KW_n2q2_3,control,control_group_17
n17q2,fixation,59,61,244.0000000000009,4.003316613859067,16.666039999999995,-16.949600000000004,,,KW_n2q2_4,control,control_group_17
n17q2,fixation,63,66,366.0,5.607672965714033,24.146249999999995,-16.671780000000005,,,KW_n2q2_4,control,control_group_17
n17q2,fixation,69,71,244.0,2.147132477049332,3.485819999999995,-13.806860000000006,,,KW_n2q2_4,control,control_group_17
n17q2,fixation,73,75,245.0,3.302624663687954,3.409399999999993,-14.289260000000006,,,KW_n2q2_4,control,control_group_17
n17q2,saccade,2,2,0.0,0.0,,,96.24925391013964,96.24925391013964,,control,control_group_17
n17q2,saccade,3,3,0.0,0.0,,,6.601818340561492,6.601818340561492,,control,control_group_17
n17q2,saccade,4,4,0.0,0.0,,,44.570490961839496,44.570490961839496,,control,control_group_17
n17q2,saccade,29,29,0.0,0.0,,,68.35854873507246,68.35854873507246,,control,control_group_17
n17q2,saccade,33,33,0.0,0.0,,,107.5475382173818,107.5475382173818,,control,control_group_17
n17q2,saccade,50,51,122.0,5.261553214669601,,,43.12748536614428,43.126541346795705,,control,control_group_17
n17q2,saccade,55,56,122.0,10.44750000568558,,,85.63524594824246,78.53545713267552,,control,control_group_17
n17q2,saccade,57,57,0.0,0.0,,,2.6847029265481197,2.6847029265481197,,control,control_group_17
n17q2,saccade,58,58,0.0,0.0,,,59.708501404876365,59.708501404876365,,control,control_group_17
n17q2,saccade,62,62,0.0,0.0,,,84.6271037409646,84.6271037409646,,control,control_group_17
n17q2,saccade,67,68,122.0,9.35521361658834,,,76.6820788244946,71.62996701694479,,control,control_group_17
n17q2,saccade,72,72,0.0,0.0,,,42.43074936397287,42.43074936397287,,control,control_group_17
n18q2,fixation,0,5,611.0,12.933250348864362,-16.10938000000001,12.718049999999993,,,INST_n2q2_1,control,control_group_18
n18q2,fixation,7,27,2691.0,20.573434209630634,-11.282534285714295,2.7346485714285658,,,KW_n2q2_1,control,control_group_18
n18q2,fixation,29,32,367.0,3.2478715209195084,-21.16656000000001,1.1660849999999934,,,KW_n2q2_1,control,control_group_18
n18q2,fixation,34,47,1711.0,10.001624858891676,-6.669420000000009,0.044057142857137674,,,KW_n2q2_1,control,control_group_18
n18q2,fixation,49,50,122.0,1.3280315207102489,6.948419999999993,-1.9602000000000037,,,KW_n2q2_2,control,control_group_18
n18q2,fixation,52,57,611.0,3.5477902019144194,12.870719999999997,-1.3605000000000054,,,KW_n2q2_2,control,control_group_18
n18q2,fixation,59,70,1589.0,38.15213963468891,-0.20699500000000862,-6.6041850000000055,,,KW_n2q2_2,control,control_group_18
n18q2,fixation,77,104,3423.0,7.814212940021542,16.27731428571428,-15.585342857142864,,,KW_n2q2_4,control,control_group_18
n18q2,saccade,6,6,0.0,0.0,,,44.332739392400505,44.332739392400505,,control,control_group_18
n18q2,saccade,28,28,0.0,0.0,,,45.22687170612308,45.22687170612308,,control,control_group_18
n18q2,saccade,33,33,0.0,0.0,,,45.05159769357077,45.05159769357077,,control,control_group_18
n18q2,saccade,48,48,0.0,0.0,,,73.33928176678033,73.33928176678033,,control,control_group_18
n18q2,saccade,51,51,0.0,0.0,,,56.676499299738765,56.676499299738765,,control,control_group_18
n18q2,saccade,58,58,0.0,0.0,,,101.60591819859891,101.60591819859891,,control,control_group_18
n18q2,saccade,71,72,122.0,9.502009888039478,,,77.88532695114327,65.0497599169784,,control,control_group_18
n18q2,saccade,73,73,0.0,0.0,,,9.884173479875555,9.884173479875555,,control,control_group_18
n18q2,saccade,74,76,245.0,22.257711055038882,,,99.31308916849967,78.9332226315724,,control,control_group_18
n19q2,fixation,0,1,123.0,0.6745330251366458,-20.965380000000003,14.383229999999994,,,INST_n2q2_1,control,control_group_19
n19q2,fixation,3,4,122.0,3.709773364775805,-12.108240000000007,12.998849999999997,,,INST_n2q2_1,control,control_group_19
n19q2,fixation,6,9,367.0,6.582506751322022,5.823029999999994,15.366134999999996,,,INST_n2q2_1,control,control_group_19
n19q2,fixation,12,13,122.0,0.4037109797862804,-16.786200000000008,6.862979999999994,,,BG_n2q2,control,control_group_19
n19q2,fixation,15,19,489.0,2.0954587408966154,-22.57432800000001,-0.18849600000000732,,,KW_n2q2_1,control,control_group_19
n19q2,fixation,21,23,244.0,5.400369609017519,-14.82804000000001,0.07493999999999112,,,KW_n2q2_1,control,control_group_19
n19q2,fixation,25,30,612.0,6.465190303834842,2.264789999999993,1.0605199999999932,,,KW_n2q2_2,control,control_group_19
n19q2,fixation,33,35,489.0,46.391583583309604,7.217439999999993,-1.4014200000000077,,,KW_n2q2_2,control,control_group_19
n19q2,fixation,39,42,367.0,4.050833669308091,-17.37777000000001,-12.048855000000007,,,KW_n2q2_3,control,control_group_19
n19q2,fixation,49,50,122.0,0.28926121966139934,20.296619999999994,-14.266950000000005,,,KW_n2q2_4,control,control_group_19
n19q2,fixation,52,55,366.0,2.6963314203561843,26.079390000000004,-14.785620000000007,,,KW_n2q2_4,control,control_group_19
n19q2,saccade,2,2,0.0,0.0,,,55.46867860496708,55.46867860496708,,control,control_group_19
n19q2,saccade,5,5,0.0,0.0,,,98.96056941790634,98.96056941790634,,control,control_group_19
n19q2,saccade,10,11,122.0,8.177015546762767,,,140.36042478959234,103.69257119300423,,control,control_group_19
n19q2,saccade,14,14,0.0,0.0,,,58.517673713360445,58.517673713360445,,control,control_group_19
